0:30,27.1,0.0,0,76.0,2.3,0.0,0,0.0,0,0,3.1809898974963575,0,0,0,0,-34.76331074007418,-0.16809105805072555,-4.669196056964599,0,0,0.8
1:30,26.9,0.0,0,77.0,3.1,0.0,0,0.0,0,0,3.1533160114936285,0,0,0,0,-34.58539141381075,-0.16723076462174502,-4.645299017270696,0,0,0.8
2:30,26.8,0.0,0,79.0,2.3,0.0,0,0.0,0,0,3.1393024200784754,0,0,0,0,-33.673518956701045,-0.16282158716252823,-4.522821865625785,0,0,0.8
3:30,26.8,0.0,0,80.0,2.0,0.0,0,0.0,0,0,3.1393024200784754,0,0,0,0,-33.13182717259983,-0.16020234454183055,-4.45006512616196,0,0,0.8
4:30,26.7,0.0,0,80.0,1.7,0.0,0,0.0,0,0,3.1251769800035865,0,0,0,0,-33.32663860308861,-0.16114431637288196,-4.476231010357832,0,0,0.8
5:30,26.4,8.3334,0,82.0,1.0,0.0,0,0.0,0,0,3.0821727596847044,0,0,0,0,-32.85114691470301,-0.15884517111618673,-4.412365864338521,0,0,0.8
6:30,27.9,186.1126,0,74.0,0.9,4.845911048256029e-06,11.814147529462929,5.723806434526984e-06,13.954423218710769,32.10939413527531,3.2862944438454242,0,0,0,0,76.55688079539564,3.380090191398165,93.89139420550464,0,0,1
7:30,28.0,272.22439999999995,0,73.0,3.0,2.278867789328573e-06,5.555250956080739,3.5749970962016206e-05,87.14856618562901,21.902986564571695,3.2009703037486106,0,0,0,0,88.33914508990142,6.553482993692008,182.04119426922244,0,0,0.3383748869299927
8:30,29.7,469.44819999999993,0,65.0,1.1,3.997996814606397e-06,9.729837335999537,2.6690595918888763e-05,64.95631906031115,24.209786972288637,3.1925411755096147,0,0,0,0,242.0272940151088,11.464118330617342,318.4477314060373,0,0,0.5951969510437752
9:30,29.0,694.4499999999999,0,61.0,4.3,3.4598829577594163e-06,8.426005586313089,4.667676440055768e-05,113.67398330861892,27.298321217286713,3.2103424671975,0,0,0,0,335.07294831396626,16.758184168478284,465.5051157910635,0,0,0.9314487997608825
10:30,30.2,661.1163999999999,0,57.0,2.7,3.781867161331963e-06,9.199346907741528,5.7998339679942136e-05,141.08027173564307,27.350638415247317,3.3775112008217207,0,0,0,0,299.66825455118044,16.459488533532827,457.2080148203563,0,0,0.564160277860441
11:30,30.2,819.451,0,57.0,3.7,3.956206648652943e-06,9.623425637947017,5.3467885337849976e-05,130.05999541057218,27.92312236882419,3.3101106673455254,0,0,0,0,409.13335101519544,20.135851111335718,559.3291975371034,0,0,0.8963740189728424
12:30,30.7,672.2275999999999,0,62.0,4.3,3.321464305914912e-06,8.075469893093905,6.068800214872982e-05,147.5506249913139,27.705128190398657,3.465645382399974,0,0,0,0,305.65363223319787,16.92464031128882,470.1288975358006,0,0,0.5419127778696892
13:30,29.4,383.3363999999999,0,69.0,3.5,2.2664812087514294e-06,5.517503974566056,5.322603181838644e-05,129.57303196442896,24.58541234469895,3.4641304070057477,0,0,0,0,158.3224634171998,10.75128405989485,298.6467794415236,0,0,0.07645961590659972
14:30,29.3,483.33719999999994,0.0,66.0,5.5,2.793438280054571e-06,6.800988950151292,5.513522893402513e-05,134.23388854578218,26.378313614758106,3.379709937968288,0,0,0,0,187.0041741562808,11.996442175595712,333.2345048776587,0,0,0.4515934357250311
15:30,29.3,366.6696,0,61.0,2.7,3.616213325126347e-06,8.80414184955384,5.5245010114315835e-05,134.50116511295124,23.506825591570124,3.311031574311647,0,0,0,0,98.78638688419412,8.711983269602937,241.9995352667483,0,0,0.5172673251356237
16:30,29.4,205.55719999999997,0,58.0,4.3,3.7748008351824907e-06,9.18934537418389,7.452938210910096e-05,181.43373985238097,19.83616887804932,3.37119168289048,0,0,0,0,-64.02200127627773,4.384670735207174,121.79640931131041,0,0,0.49843471700225483
17:30,28.9,33.3336,0,70.0,3.7,0.0,0,5.911910237348777e-06,14.398942816581325,9.234338496401074,3.4842875116215577,0,0,0,0,-0.5183619413969277,0.5183619413969277,14.398942816581325,0,0,0.11873215523540831
18:30,28.3,0.0,0,75.0,3.9,0.0,0,0.0,0,0,3.335164988889243,0,0,0,0,-32.9954841333809,-0.15954308495946457,-4.431752359985127,0,0,0.8
19:30,28.0,0.0,0,77.0,4.0,0.0,0,0.0,0,0,3.298771215208138,0,0,0,0,-32.435479537864715,-0.15683529439033816,-4.356535955287171,0,0,0.8
20:30,27.7,0.0,0,79.0,3.9,0.0,0,0.0,0,0,3.2608535673846584,0,0,0,0,-31.910603543772996,-0.15429736116953596,-4.286037810264888,0,0,0.8
21:30,27.6,0.0,0,79.0,3.6,0.0,0,0.0,0,0,3.247899556869107,0,0,0,0,-32.10770588835968,-0.15525041025895028,-4.312511396081953,0,0,0.8
22:30,27.5,0.0,0,79.0,2.8,0.0,0,0.0,0,0,3.2347964552194233,0,0,0,0,-32.304518118619036,-0.15620205655837718,-4.338946015510477,0,0,0.8
23:30,27.2,0.0,0,82.0,2.8,0.0,0,0.0,0,0,3.194641147918249,0,0,0,0,-31.28363585467879,-0.15126578391236825,-4.2018273308991185,0,0,0.8
