1,3.7,4.519971072,1010.1284352259427,0.0,41.0,4.4,397.57191244320546
2,2.7,9.049942080000003,1010.1171332412175,0.0,41.0,2.1,393.9082171357263
3,3.8,11.639925504,1010.1295609410591,0.0,42.0,3.0,390.6009150096795
4,4.0,8.779943807999999,1010.1318099372822,0.0,51.0,1.3,388.75961231633966
5,6.9,10.989929663999998,1010.1640598486687,0.0,56.0,2.4,383.71901687135926
6,10.8,2.4399843839999997,1010.2063930514014,6.5,64.0,5.2,383.93984153738006
7,5.6,6.419958911999999,1010.1496858699198,6.5,35.0,4.2,389.69917536590145
8,6.2,11.819924351999997,1010.156336617323,6.5,33.0,4.4,391.5006689998263
9,6.7,11.949923519999999,1010.1618571488041,6.5,31.0,4.1,395.1335983641435
10,6.3,12.04992288,1010.1574423020617,6.5,31.0,3.5,396.9492540496739
11,6.4,11.539926143999997,1010.1585471967336,6.5,46.0,2.7,397.09668271789155
12,5.2,12.289921343999998,1010.1452361291347,6.5,39.0,4.6,400.0
13,6.6,12.109922495999998,1010.1607546192598,6.5,38.0,3.3,397.5273466746856
14,6.6,9.879936768,1010.1607546192598,6.5,50.0,3.3,397.4576261059146
15,5.4,0.969993792,1010.1474625950093,35.5,76.0,3.2,390.84325179516713
16,8.9,10.979929728,1010.1859152466748,0.0,54.0,2.8,400.0
17,5.9,9.89993664,1010.1530148142198,0.0,56.0,4.2,400.0
18,4.7,12.769918272000002,1010.1396559588189,0.0,36.0,3.3,395.18983149589536
19,5.7,12.419920511999997,1010.150796312907,0.0,44.0,3.3,392.57195404520445
20,6.3,12.49992,1010.1574423020617,0.0,42.0,3.6,390.67681647435916
21,2.5,1.589989824,1010.1148630163307,4.0,69.0,3.1,388.5212821138258
22,4.6,1.179992448,1010.1385375168841,7.5,91.0,2.4,392.3549722207412
23,6.9,11.309927616,1010.1640598486687,7.5,63.0,4.3,399.28423800608596
24,4.9,5.6699637119999995,1010.1418904322226,7.5,47.0,2.4,399.83895103696295
25,7.0,11.589925824000002,1010.1651600206715,7.5,59.0,2.0,395.99046862361735
26,9.0,9.409939775999998,1010.186999893225,0.5,74.0,2.0,399.8050724611517
27,9.8,9.789937343999998,1010.1956494992473,14.5,71.0,3.1,397.2603431393128
28,5.2,11.329927488,1010.1452361291347,0.0,41.0,4.0,396.3869211680515
29,3.9,12.129922367999999,1010.1306858445467,0.0,42.0,2.5,393.0372481250926
30,2.2,1.6099896960000002,1010.1114515031167,16.5,88.0,3.3,390.1866001157645
31,4.9,14.729905727999999,1010.1418904322226,16.5,56.0,4.4,400.0
32,4.0,14.64990624,1010.1318099372822,16.5,32.0,5.5,396.23949758466483
33,4.7,14.779905407999998,1010.1396559588189,16.5,34.0,4.7,395.5124061541108
34,4.7,14.389907904,1010.1396559588189,16.5,42.0,2.5,395.8512444860338
35,5.2,13.29991488,1010.1452361291347,16.5,49.0,2.3,395.86558625901864
36,2.6,1.4699905920000003,1010.115998539903,9.0,87.0,2.5,396.6806169877807
37,5.4,13.419914111999999,1010.1474625950093,0.0,60.0,2.8,400.0
38,5.3,9.549938880000001,1010.1463497613713,1.5,60.0,2.4,397.20366377771194
39,4.0,3.5199774719999994,1010.1318099372822,6.0,87.0,1.9,396.4433483092502
40,2.0,5.969961791999999,1010.1091730332573,6.0,49.0,3.2,399.4602058274804
41,3.2,14.809905216,1010.1227944451207,6.0,49.0,2.2,398.8467568476867
42,5.6,15.139903103999998,1010.1496858699198,6.0,54.0,2.0,394.37163296632264
43,7.0,14.09990976,1010.1651600206715,6.0,56.0,1.7,396.11742013080925
44,5.0,12.569919552000002,1010.1430064654218,6.0,46.0,3.9,396.5689606596431
45,4.9,16.44989472,1010.1418904322226,6.0,29.0,3.2,396.9048634396371
