01:00,1008.1,-9999.0,-1.1,38.0,2.6,-9999.0
02:00,1008.9,-9999.0,-1.0,38.0,3.0,-9999.0
03:00,1009.0,-9999.0,-1.2,38.0,2.4,-9999.0
04:00,1009.3,-9999.0,-1.5,39.0,3.7,-9999.0
05:00,1009.7,-9999.0,-0.5,34.0,4.1,-9999.0
06:00,1010.6,-9999.0,-0.3,35.0,3.7,-9999.0
07:00,1011.7,-9999.0,0.5,33.0,4.2,0.01
08:00,1011.9,-9999.0,1.6,29.0,3.8,0.35
09:00,1012.1,-9999.0,3.0,29.0,4.8,1.04
10:00,1012.5,-9999.0,4.6,31.0,5.0,1.62
11:00,1011.8,-9999.0,5.5,26.0,3.7,2.05
12:00,1011.3,-9999.0,6.1,25.0,6.6,2.29
13:00,1011.0,-9999.0,6.4,24.0,6.1,2.27
14:00,1011.2,-9999.0,6.5,25.0,4.1,2.01
15:00,1011.8,-9999.0,6.3,28.0,4.8,1.53
16:00,1012.3,-9999.0,5.5,29.0,6.5,0.9
17:00,1013.3,-9999.0,4.6,30.0,4.6,0.24
18:00,1014.0,-9999.0,3.7,34.0,4.7,0.0
19:00,1015.1,-9999.0,2.6,41.0,3.3,-9999.0
20:00,1015.3,-9999.0,2.6,39.0,4.8,-9999.0
21:00,1015.5,-9999.0,2.3,36.0,5.0,-9999.0
22:00,1015.4,-9999.0,2.3,36.0,5.6,-9999.0
23:00,1015.6,-9999.0,1.6,38.0,3.7,-9999.0
24:00,1015.5,-9999.0,2.0,35.0,5.6,-9999.0
