01:00,1008.9,-9999.0,16.9,67.0,7.3,-9999.0
02:00,1008.0,-9999.0,16.7,68.0,4.5,-9999.0
03:00,1007.2,-9999.0,17.2,66.0,7.4,-9999.0
04:00,1006.4,-9999.0,17.2,68.0,5.1,-9999.0
05:00,1006.4,-9999.0,17.3,67.0,5.7,-9999.0
06:00,1006.1,-9999.0,17.1,67.0,4.9,0.0
07:00,1005.9,0.0,17.0,66.0,4.5,0.01
08:00,1005.9,0.0,17.2,60.0,5.0,0.1
09:00,1006.0,0.0,15.7,71.0,5.9,0.19
10:00,1006.2,0.0,16.3,70.0,4.6,0.35
11:00,1006.3,0.0,16.7,73.0,3.7,0.57
12:00,1006.6,0.0,16.6,79.0,2.4,0.61
13:00,1007.1,0.0,15.7,89.0,2.0,0.45
14:00,1007.9,0.5,14.0,92.0,5.2,0.36
15:00,1009.1,0.5,11.7,93.0,4.4,0.17
16:00,1009.7,0.0,11.0,91.0,3.7,0.06
17:00,1010.9,0.0,10.3,87.0,4.0,0.03
18:00,1012.0,0.0,9.6,86.0,4.2,0.0
19:00,1013.4,1.0,8.6,92.0,4.3,0.0
20:00,1014.9,0.5,7.6,91.0,1.8,-9999.0
21:00,1015.4,1.5,7.0,93.0,4.4,-9999.0
22:00,1016.7,0.0,6.4,91.0,3.6,-9999.0
23:00,1017.1,0.0,6.1,81.0,5.2,-9999.0
24:00,1017.9,-9999.0,5.7,84.0,4.4,-9999.0
