01:00,1015.2,-9999.0,15.1,85.0,1.7,-9999.0
02:00,1015.0,-9999.0,15.2,84.0,2.0,-9999.0
03:00,1015.0,-9999.0,14.8,90.0,1.3,-9999.0
04:00,1014.6,-9999.0,14.0,95.0,1.6,-9999.0
05:00,1015.1,-9999.0,14.1,95.0,1.1,0.0
06:00,1015.6,-9999.0,15.5,91.0,0.9,0.16
07:00,1016.0,-9999.0,18.6,77.0,0.7,0.77
08:00,1016.0,-9999.0,21.6,55.0,2.3,1.52
09:00,1016.2,-9999.0,22.6,53.0,1.2,2.19
10:00,1016.1,-9999.0,23.5,47.0,0.9,2.75
11:00,1015.3,-9999.0,26.2,47.0,1.5,3.16
12:00,1014.3,-9999.0,26.8,36.0,2.2,3.31
13:00,1013.6,-9999.0,27.5,34.0,2.9,3.29
14:00,1013.1,-9999.0,27.5,39.0,3.1,2.96
15:00,1012.5,-9999.0,27.7,42.0,3.2,2.46
16:00,1012.5,-9999.0,25.7,47.0,2.8,1.6
17:00,1012.6,-9999.0,24.2,57.0,3.4,0.94
18:00,1012.7,-9999.0,22.3,63.0,2.7,0.37
19:00,1013.1,-9999.0,20.7,72.0,2.8,0.02
20:00,1013.9,-9999.0,19.1,78.0,2.9,-9999.0
21:00,1014.2,-9999.0,18.1,79.0,3.0,-9999.0
22:00,1014.2,-9999.0,17.3,82.0,2.0,-9999.0
23:00,1014.5,-9999.0,17.6,76.0,1.9,-9999.0
24:00,1014.8,-9999.0,17.1,79.0,1.7,-9999.0
