01:00,1007.5,-9999.0,27.9,82.0,3.0,-9999.0
02:00,1007.6,-9999.0,27.8,83.0,2.3,-9999.0
03:00,1007.7,-9999.0,27.2,86.0,1.9,-9999.0
04:00,1007.8,-9999.0,27.7,84.0,1.8,-9999.0
05:00,1008.0,-9999.0,26.7,90.0,1.2,0.01
06:00,1008.0,-9999.0,27.4,90.0,0.8,0.18
07:00,1008.0,-9999.0,28.7,82.0,0.2,0.57
08:00,1007.7,-9999.0,31.0,71.0,1.4,1.45
09:00,1007.6,-9999.0,33.0,67.0,1.5,2.12
10:00,1007.2,-9999.0,33.2,69.0,2.7,2.41
11:00,1006.9,-9999.0,34.0,64.0,3.6,2.97
12:00,1006.8,-9999.0,33.9,64.0,4.6,3.23
13:00,1006.4,-9999.0,33.7,65.0,4.7,2.91
14:00,1006.0,-9999.0,33.8,62.0,4.4,2.72
15:00,1006.0,-9999.0,34.3,59.0,3.7,2.44
16:00,1005.6,-9999.0,34.1,63.0,3.9,1.76
17:00,1005.8,-9999.0,32.8,67.0,3.7,1.18
18:00,1006.0,-9999.0,31.7,70.0,3.8,0.58
19:00,1006.6,-9999.0,30.6,73.0,3.4,0.12
20:00,1007.3,-9999.0,29.6,79.0,4.1,0.0
21:00,1007.7,-9999.0,29.0,81.0,3.2,-9999.0
22:00,1007.8,-9999.0,28.4,83.0,3.9,-9999.0
23:00,1008.0,-9999.0,28.0,85.0,4.5,-9999.0
24:00,1007.6,-9999.0,28.3,85.0,3.3,-9999.0
