01:00,1004.0,0.0,18.3,96.0,3.9,-9999.0
02:00,1003.0,0.5,18.7,95.0,4.1,-9999.0
03:00,1002.4,0.5,18.1,99.0,3.3,-9999.0
04:00,1001.8,0.5,18.1,98.0,5.1,-9999.0
05:00,1001.8,1.0,18.3,99.0,5.3,0.0
06:00,1001.3,2.0,18.4,100.0,5.4,0.0
07:00,1001.0,3.0,18.6,100.0,4.7,0.04
08:00,1000.6,6.5,18.8,100.0,5.9,0.06
09:00,999.4,10.5,18.9,100.0,4.9,0.09
10:00,997.1,17.5,19.1,100.0,7.6,0.04
11:00,995.8,12.0,19.5,100.0,3.8,0.31
12:00,995.8,3.0,17.2,100.0,4.0,0.71
13:00,995.6,0.0,18.4,99.0,2.0,1.15
14:00,995.3,-9999.0,20.5,88.0,3.1,1.79
15:00,995.0,-9999.0,21.3,78.0,1.4,1.96
16:00,995.1,-9999.0,21.7,80.0,1.5,1.16
17:00,995.4,-9999.0,21.1,85.0,2.9,0.89
18:00,995.9,-9999.0,19.7,94.0,2.2,0.31
19:00,996.5,-9999.0,19.3,97.0,1.5,0.01
20:00,997.5,0.0,19.2,96.0,1.2,-9999.0
21:00,998.2,0.0,19.1,97.0,2.3,-9999.0
22:00,998.6,0.0,18.9,89.0,1.7,-9999.0
23:00,999.1,0.0,17.8,93.0,2.5,-9999.0
24:00,999.7,0.0,16.6,93.0,2.8,-9999.0
