00:15,0.0,0.60,89.40,1.43,12,0.0,0.0,0.0,0.0,-79.0,-12.7,-14.6,-9999.0,0.14,-9999.00,-4.58,1.49,1.49,0.00
00:45,0.0,0.10,91.21,1.28,11,0.0,0.0,0.0,0.0,-78.8,-12.6,0.1,-9999.0,0.05,1.83,0.29,1.45,1.45,0.00
01:15,0.0,0.40,88.05,1.52,12,0.0,0.0,0.0,0.0,-78.3,-12.6,-5.2,-9999.0,0.12,2.30,1.26,1.47,1.47,0.00
01:45,0.0,-0.12,88.04,1.50,11,0.0,0.0,0.0,0.0,-79.2,-12.5,2.1,-9999.0,0.11,2.03,-1.76,1.44,1.43,0.00
02:15,0.0,-0.69,91.81,1.76,-9999,0.0,0.0,0.0,0.0,-79.6,-12.3,-20.9,-9999.0,0.17,4.19,-2.40,1.40,1.40,0.00
02:45,0.0,-0.85,92.44,1.84,-9999,0.0,0.0,0.0,0.0,-78.9,-12.3,-33.6,-9999.0,0.25,2.49,-3.57,-1.08,-1.08,0.00
03:15,0.0,-0.43,88.68,1.48,-9999,0.0,0.0,0.0,0.0,-77.9,-12.3,-7.2,-9999.0,0.11,-0.23,-1.31,1.42,1.42,0.00
03:45,0.0,-0.16,84.64,1.79,12,0.0,0.0,0.0,0.0,-80.2,-12.2,-20.8,-9999.0,0.16,1.74,0.56,1.44,1.44,0.00
04:15,0.0,-0.68,86.29,1.86,11,0.0,0.0,0.0,0.0,-81.0,-12.1,-22.1,-9999.0,0.17,4.21,-2.21,1.40,1.40,0.00
04:45,0.0,-0.81,85.86,1.49,11,0.0,0.0,0.0,0.0,-80.3,-12.1,-5.5,-9999.0,0.12,0.12,-2.32,1.40,1.40,0.00
05:15,0.0,-0.99,86.36,1.66,11,1.5,0.5,2.5,0.0,-79.5,-12.2,-11.3,-9999.0,0.11,1.64,3.10,1.38,1.38,0.00
05:45,0.0,-1.53,88.52,1.47,10,32.6,5.1,49.7,5.0,-64.1,-12.2,-13.5,-9999.0,0.17,2.49,0.09,1.35,1.35,0.00
06:15,0.0,-1.46,90.40,0.67,3,140.8,14.3,197.4,20.5,-15.0,-12.1,2.4,-9999.0,0.06,-1.52,0.62,1.36,1.36,0.00
