00:15,0.0,18.32,95.08,1.09,-9999,0.0,0.0,0.0,0.0,-9999.0,-0.9,-3.9,-9999.0,0.12,1.89,-7.03,3.40,3.40,0.00
00:45,0.0,18.21,94.75,0.86,-9999,0.0,0.0,0.0,0.0,-9999.0,-0.9,-1.3,-9999.0,0.06,0.54,-0.83,3.39,3.39,0.00
01:15,0.0,18.23,93.62,0.99,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.0,-1.6,-9999.0,0.09,0.77,2.75,3.39,3.39,0.00
01:45,0.0,18.09,94.10,0.96,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.2,-4.5,-9999.0,0.09,1.82,-0.36,3.37,3.37,0.00
02:15,0.0,18.02,94.10,1.02,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.3,-1.1,-9999.0,0.07,0.94,0.65,3.36,3.36,0.00
02:45,0.0,17.71,94.67,0.95,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.6,-2.3,-9999.0,0.09,1.56,0.43,3.31,3.31,0.00
03:15,0.0,17.41,95.41,0.93,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.8,-2.0,-9999.0,0.08,0.74,4.20,3.26,3.26,0.00
03:45,0.0,17.03,95.73,1.10,-9999,0.0,0.0,0.0,0.0,-9999.0,-2.1,-2.4,-9999.0,0.11,2.27,-1.14,3.21,3.21,0.00
04:15,0.0,17.08,95.63,1.04,-9999,1.9,0.2,3.5,0.3,-9999.0,-2.5,-4.1,-9999.0,0.08,2.55,1.58,3.22,3.22,0.00
04:45,0.0,17.27,95.00,0.97,-9999,14.4,1.8,33.6,1.2,-9999.0,-2.6,-2.9,-9999.0,0.06,1.49,-3.09,3.25,3.25,0.00
05:15,0.0,17.30,94.80,0.65,-9999,45.8,5.6,103.8,3.8,-9999.0,-2.8,-2.0,-9999.0,0.06,0.60,-0.49,0.36,3.25,2.89
05:45,0.0,17.45,94.91,0.85,-9999,117.5,15.3,256.5,11.9,-9999.0,-2.6,-9999.0,-9999.0,0.09,-3.45,1.41,-5.75,3.28,9.02
06:15,0.0,18.14,93.52,0.44,-9999,205.7,26.8,441.1,23.2,-9999.0,-2.1,6.3,-9999.0,0.13,-10.03,-6.27,-10.74,3.39,14.13
06:45,0.0,18.70,91.00,0.84,-9999,307.6,37.7,645.7,29.8,-9999.0,-1.4,23.7,-9999.0,0.14,-10.89,-5.71,-14.54,3.49,18.03
07:15,0.0,19.32,87.92,0.60,-9999,387.9,45.5,800.7,33.3,-9999.0,-0.3,33.0,-9999.0,0.11,-8.69,-2.36,-16.68,3.60,20.28
07:45,0.0,19.89,85.39,0.54,-9999,324.5,35.2,737.0,32.1,-9999.0,1.0,34.2,-9999.0,0.04,-16.15,-1.80,-15.86,3.71,19.57
08:15,0.0,20.87,81.66,0.45,-9999,600.3,67.5,1276.8,49.4,-9999.0,1.5,-9999.0,-9999.0,0.06,-25.08,0.11,-21.04,3.85,24.90
08:45,0.0,21.60,77.56,0.70,-9999,691.2,74.1,1463.9,54.1,-9999.0,2.7,89.4,-9999.0,0.15,-9999.00,-4.17,-22.21,4.02,26.22
09:15,0.0,22.49,71.31,0.90,-9999,761.7,81.6,1620.6,57.4,-9999.0,4.2,174.7,-9999.0,0.13,-29.74,-3.29,-23.03,4.17,27.20
09:45,0.0,23.55,68.57,0.93,-9999,807.0,87.3,1713.8,58.8,-9999.0,5.8,144.5,-9999.0,-9999.00,-22.62,1.69,-23.47,4.41,27.88
10:15,0.0,24.51,67.08,0.98,-9999,859.7,92.1,1823.4,60.9,-9999.0,7.5,212.1,-9999.0,0.29,-26.20,-1.34,-27.53,4.61,32.15
10:45,0.0,24.91,64.46,1.45,-9999,903.6,97.4,1918.6,62.4,-9999.0,8.7,190.0,-9999.0,0.33,-24.99,-0.92,-25.91,4.70,30.61
11:15,0.0,25.50,58.62,1.00,-9999,943.4,100.6,2008.2,63.3,-9999.0,9.4,150.4,-9999.0,0.05,-20.63,-1.69,-24.64,4.84,29.48
11:45,0.0,26.46,52.13,1.33,-9999,938.2,100.4,2001.0,63.0,-9999.0,11.5,172.0,-9999.0,0.33,-25.30,-1.03,-26.32,5.04,31.36
12:15,0.0,27.11,49.29,1.29,-9999,937.3,102.5,2011.9,63.9,-9999.0,11.4,178.2,-9999.0,0.38,-25.90,-2.25,-28.15,5.23,33.38
12:45,0.0,26.84,46.49,1.38,-9999,429.9,45.1,907.1,31.0,-9999.0,10.8,38.5,-9999.0,0.32,-14.00,2.37,-11.63,5.09,16.72
13:15,0.0,26.65,46.48,0.75,-9999,204.7,21.9,483.8,17.9,-9999.0,9.0,-18.5,-9999.0,0.20,-3.72,-8.19,-11.91,5.03,16.94
13:45,0.0,26.50,48.14,0.58,-9999,192.4,21.5,476.2,17.7,-9999.0,7.8,-1.4,-9999.0,0.05,-9999.00,-1.03,-11.49,4.99,16.48
14:15,0.0,26.75,47.38,1.46,-9999,220.1,23.5,509.7,18.5,-9999.0,7.1,-16.2,-9999.0,0.19,-7.11,6.25,-12.17,5.05,17.22
14:45,0.0,27.19,47.66,1.27,-9999,436.8,53.9,944.0,34.4,-9999.0,7.1,19.4,-9999.0,0.32,-9999.00,-0.41,-18.28,5.19,23.47
15:15,0.0,27.22,47.40,1.43,-9999,301.9,34.5,693.8,26.9,-9999.0,8.1,-6.3,-9999.0,0.22,-11.27,2.39,-8.88,5.15,14.03
15:45,0.0,26.56,52.59,1.42,-9999,229.0,27.7,521.4,20.8,-9999.0,8.3,-22.1,-9999.0,0.33,-8.24,-1.56,-9.81,5.01,14.82
16:15,0.0,27.06,50.88,0.62,-9999,236.6,30.1,502.8,19.0,-9999.0,8.1,-4.0,-9999.0,0.18,-11.08,-1.69,-12.03,5.17,17.20
16:45,0.0,27.10,50.52,0.67,-9999,130.8,14.8,275.6,10.1,-9999.0,8.2,-9.2,-9999.0,0.12,-9999.00,2.81,-6.36,5.14,11.51
17:15,0.0,25.60,56.40,2.55,-9999,33.8,2.1,80.7,3.0,-9999.0,7.6,-7.4,-9999.0,0.62,-9999.00,2.92,1.52,4.75,3.23
17:45,0.0,24.39,60.15,1.73,-9999,31.3,2.7,75.7,2.5,-9999.0,5.7,-41.5,-9999.0,0.49,-9999.00,4.20,1.78,4.51,2.72
18:15,0.0,23.88,62.63,1.38,-9999,17.3,1.0,42.7,1.1,-9999.0,4.7,-34.4,-9999.0,0.31,-9999.00,-0.16,3.61,4.40,0.79
18:45,0.0,23.48,66.72,1.88,-9999,5.2,0.0,13.9,0.2,-9999.0,4.0,-42.8,-9999.0,0.44,-9999.00,1.19,4.32,4.32,0.00
19:15,0.0,23.06,73.17,1.67,-9999,0.0,0.0,0.0,0.0,-9999.0,3.4,-33.4,-9999.0,0.34,3.12,4.65,7.77,7.77,0.00
19:45,0.0,22.93,75.19,1.75,-9999,0.0,0.0,0.0,0.0,-9999.0,3.3,-21.8,-9999.0,0.32,-9999.00,-1.98,4.22,4.22,0.00
20:15,0.0,22.73,76.67,2.08,-9999,0.0,0.0,0.0,0.0,-9999.0,3.3,-22.7,-9999.0,0.37,2.35,1.32,3.67,3.67,0.00
20:45,0.0,22.65,75.90,1.69,-9999,0.0,0.0,0.0,0.0,-9999.0,3.1,-17.4,-9999.0,0.28,1.84,4.51,6.35,6.35,0.00
21:15,0.0,22.53,72.36,1.31,-9999,0.0,0.0,0.0,0.0,-9999.0,3.0,-31.5,-9999.0,0.25,6.45,1.49,7.93,7.93,0.00
21:45,0.0,22.34,70.96,1.50,-9999,0.0,0.0,0.0,0.0,-9999.0,2.7,-26.3,-9999.0,0.24,8.46,-2.60,5.86,5.86,0.00
22:15,0.0,22.17,69.79,1.49,-9999,0.0,0.0,0.0,0.0,-9999.0,2.2,-14.3,-9999.0,0.20,3.75,-4.88,-1.13,-1.13,0.00
22:45,0.0,21.63,62.91,1.36,-9999,0.0,0.0,0.0,0.0,-9999.0,1.8,-9.7,-9999.0,0.17,3.31,0.70,3.97,3.97,0.00
23:15,0.0,21.39,60.21,0.95,-9999,0.0,0.0,0.0,0.0,-9999.0,0.9,-7.7,-9999.0,0.12,-9999.00,-1.61,3.92,3.92,0.00
23:45,0.0,21.20,59.73,0.86,-9999,0.0,0.0,0.0,0.0,-9999.0,0.0,-7.5,-9999.0,0.13,-9999.00,-0.16,3.89,3.89,0.00
