00:15,0.0,18.57,97.03,0.71,0,0.0,0.0,0.0,0.0,-9999.0,-6.0,-9999.0,-9999.0,0.09,2.20,0.42,3.45,3.45,0.00
00:45,0.0,18.58,97.53,0.27,12,0.0,0.0,0.0,0.0,-9999.0,-6.0,-9999.0,-9999.0,-9999.00,3.04,1.80,3.45,3.45,0.00
01:15,0.0,18.64,97.68,0.16,8,0.0,0.0,0.0,0.0,-9999.0,-6.0,-9999.0,-9999.0,-9999.00,-9999.00,2.32,3.46,3.46,0.00
01:45,0.0,18.65,97.62,0.60,0,0.0,0.0,0.0,0.0,-9999.0,-5.8,-9999.0,-9999.0,0.09,7.56,-2.57,3.46,3.46,0.00
02:15,0.0,18.68,97.63,0.24,15,0.0,0.0,0.0,0.0,-9999.0,-5.2,-9999.0,-9999.0,0.04,-9999.00,2.44,3.47,3.47,0.00
02:45,0.0,18.71,97.63,0.24,13,0.0,0.0,0.0,0.0,-9999.0,-5.2,-9999.0,-9999.0,-9999.00,5.86,4.31,3.48,3.48,0.00
03:15,0.0,18.80,97.03,0.80,14,0.0,0.0,0.0,0.0,-9999.0,-5.3,-2.2,-9999.0,0.11,-9999.00,-8.44,3.49,3.49,0.00
03:45,0.0,18.89,96.47,0.36,14,0.0,0.0,0.0,0.0,-9999.0,-5.5,-1.2,-9999.0,0.05,1.66,2.80,3.50,3.50,0.00
04:15,0.0,18.94,96.65,0.53,8,0.0,0.0,0.0,0.0,-9999.0,-5.1,-2.2,-9999.0,0.08,4.49,1.37,3.51,3.51,0.00
04:45,0.0,18.99,96.74,0.48,10,0.0,0.0,0.0,0.0,-9999.0,-4.9,-1.0,-9999.0,0.06,2.63,-0.52,3.52,3.52,0.00
05:15,0.0,19.03,95.77,0.18,13,0.2,0.0,0.7,0.0,-9999.0,-5.0,-9999.0,-9999.0,-9999.00,-9999.00,4.99,3.53,3.53,0.00
05:45,0.0,18.99,96.12,0.66,14,6.4,0.3,14.2,0.0,-9999.0,-5.0,-0.4,-9999.0,0.08,9.79,-7.66,3.52,3.52,0.00
06:15,0.0,18.92,96.08,0.42,14,11.3,0.6,28.0,0.4,-9999.0,-4.9,-9999.0,-9999.0,0.03,1.75,5.11,3.51,3.51,0.00
06:45,0.0,19.06,95.43,0.37,0,17.8,1.1,45.3,0.8,-9999.0,-4.8,-9999.0,-9999.0,0.05,0.98,-1.49,2.97,3.54,0.57
07:15,0.0,19.28,95.82,0.29,1,22.4,1.4,57.7,1.2,-9999.0,-4.6,-9999.0,-9999.0,0.05,-9999.00,0.60,2.43,3.57,1.14
07:45,0.0,19.31,95.97,0.57,2,30.1,1.9,79.1,1.9,-9999.0,-4.4,-9999.0,-9999.0,0.13,3.31,0.17,1.57,3.57,2.01
08:15,0.0,19.16,96.51,0.86,2,30.9,1.9,81.2,2.0,-9999.0,-4.1,-9999.0,-9999.0,0.18,-9999.00,0.33,1.49,3.55,2.06
08:45,0.0,18.98,97.18,1.21,2,37.5,2.4,97.5,3.8,-9999.0,-4.2,-9999.0,-9999.0,0.25,0.87,-0.13,0.74,3.52,2.78
09:15,0.5,18.89,97.54,1.06,3,44.7,3.1,115.8,4.8,-9999.0,-4.5,-9999.0,-9999.0,0.26,-9999.00,-0.38,0.24,3.51,3.26
09:45,0.0,18.97,97.71,1.24,3,79.7,6.2,202.8,8.1,-9999.0,-4.6,7.9,-9999.0,0.32,2.75,-6.35,-3.59,3.52,7.11
10:15,0.0,19.07,95.49,0.95,4,102.4,8.0,253.0,9.3,-9999.0,-4.7,2.6,-9999.0,0.26,-3.26,0.84,-2.41,3.55,5.96
10:45,0.5,19.21,94.65,1.15,1,67.6,5.2,174.3,7.0,-9999.0,-4.5,-10.1,-9999.0,0.25,-3.46,1.63,-1.83,3.56,5.39
11:15,0.0,19.11,96.52,1.29,1,96.8,7.6,238.4,8.7,-9999.0,-4.5,7.5,-9999.0,0.24,-2.94,-3.15,-6.09,3.54,9.63
11:45,0.0,19.20,95.39,1.27,1,46.4,3.4,120.7,4.3,-9999.0,-4.4,-10.1,-9999.0,0.25,-2.40,2.03,-0.37,3.56,3.93
12:15,0.0,19.23,95.28,1.21,0,55.8,4.1,144.1,5.3,-9999.0,-4.4,-3.9,-9999.0,0.22,-0.76,1.72,0.97,3.56,2.59
