00:15,0.0,25.79,74.60,1.40,14,0.0,0.0,0.0,0.0,-9999.0,-0.6,-27.9,-9999.0,0.15,-9999.00,-13.03,4.80,4.80,0.00
00:45,0.0,25.23,75.88,1.36,12,0.0,0.0,0.0,0.0,-9999.0,-2.1,-13.8,-9999.0,0.10,-9999.00,3.14,4.68,4.68,0.00
01:15,0.0,24.51,88.76,1.38,11,0.0,0.0,0.0,0.0,-9999.0,-3.5,-8.4,-9999.0,0.13,-9999.00,30.29,4.49,4.49,0.00
01:45,0.0,24.36,93.45,1.48,11,0.0,0.0,0.0,0.0,-9999.0,-3.3,-19.3,-9999.0,0.20,-9999.00,-10.49,4.50,4.51,0.00
02:15,0.0,24.83,89.80,1.61,10,0.0,0.0,0.0,0.0,-9999.0,-2.3,-33.4,-9999.0,0.26,-9999.00,-7.56,4.61,4.61,0.00
02:45,0.0,24.94,89.00,0.94,11,0.0,0.0,0.0,0.0,-9999.0,-1.7,-7.9,-9999.0,-9999.00,-9999.00,3.51,4.62,4.62,0.00
03:15,0.0,24.44,91.67,1.09,10,0.0,0.0,0.0,0.0,-9999.0,-1.6,-5.3,-9999.0,0.11,-9999.00,-0.53,4.50,4.50,0.00
03:45,0.0,24.22,92.54,0.85,11,0.0,0.0,0.0,0.0,-9999.0,-1.5,-4.6,-9999.0,0.11,-9999.00,10.54,4.47,4.47,0.00
04:15,0.0,24.05,92.41,0.79,12,0.0,0.0,0.0,0.0,-9999.0,-1.3,-0.7,-9999.0,0.05,-9999.00,-4.37,4.43,4.43,0.00
04:45,0.0,23.86,92.89,0.45,12,0.0,0.1,0.0,0.0,-9999.0,-1.5,-9999.0,-9999.0,-9999.00,-9999.00,10.26,4.38,4.38,0.00
05:15,0.0,23.63,92.61,0.69,11,1.7,0.4,4.7,0.2,-9999.0,-2.1,1.7,-9999.0,-9999.00,-9999.00,1.11,4.35,4.35,0.00
05:45,0.0,23.69,91.48,0.84,11,35.9,5.7,75.3,5.7,-9999.0,-2.5,-5.6,-9999.0,0.08,-9999.00,-2.16,2.23,4.36,2.13
06:15,0.0,23.88,88.72,1.18,10,72.7,6.8,179.6,8.7,-9999.0,-2.2,-7.2,-9999.0,-9999.00,-9999.00,-6.08,-1.47,4.42,5.89
06:45,0.0,24.82,84.85,1.19,9,168.4,17.2,368.4,20.2,-9999.0,-1.7,11.3,-9999.0,0.16,-9999.00,-13.49,-5.82,4.61,10.43
07:15,0.0,25.68,77.95,0.92,11,133.0,12.0,307.1,12.1,-9999.0,-1.0,-9999.0,-9999.0,0.11,-9999.00,-2.57,-4.63,4.79,9.43
07:45,0.0,26.66,67.80,1.83,12,154.7,14.6,355.1,13.7,-9999.0,-0.2,-22.4,-9999.0,0.26,-9999.00,-15.95,-5.57,5.02,10.60
