01:00,1009.2,-9999.0,26.4,85.0,1.4,-9999.0
02:00,1009.1,-9999.0,25.7,90.0,0.8,-9999.0
03:00,1008.9,-9999.0,26.5,87.0,1.6,-9999.0
04:00,1009.2,-9999.0,26.4,83.0,1.6,-9999.0
05:00,1009.3,-9999.0,26.6,80.0,1.6,0.02
06:00,1009.7,-9999.0,26.6,82.0,1.3,0.26
07:00,1009.8,-9999.0,28.1,75.0,1.2,0.96
08:00,1009.8,-9999.0,29.1,68.0,1.7,1.69
09:00,1009.1,-9999.0,30.7,66.0,0.9,2.3
10:00,1008.9,-9999.0,31.8,65.0,1.8,2.65
11:00,1008.5,-9999.0,33.0,60.0,2.9,3.13
12:00,1007.9,-9999.0,34.1,57.0,3.4,3.26
13:00,1007.3,-9999.0,34.9,53.0,2.9,3.21
14:00,1006.8,-9999.0,34.8,53.0,4.4,2.93
15:00,1006.5,-9999.0,34.6,52.0,3.5,2.26
16:00,1007.1,-9999.0,33.1,60.0,4.8,1.43
17:00,1007.4,3.5,28.6,77.0,2.1,0.52
18:00,1008.2,0.0,28.7,72.0,1.9,0.22
19:00,1008.5,0.5,28.4,80.0,2.0,0.01
20:00,1008.8,0.5,28.1,74.0,3.0,0.0
21:00,1008.9,0.0,27.9,75.0,1.3,-9999.0
22:00,1009.2,-9999.0,27.1,78.0,1.4,-9999.0
23:00,1008.4,-9999.0,27.2,78.0,1.6,-9999.0
24:00,1008.1,-9999.0,27.0,80.0,2.0,-9999.0
