01:00,1000.9,-9999.0,20.0,62.0,4.6,-9999.0
02:00,1000.5,-9999.0,19.5,68.0,5.1,-9999.0
03:00,1000.3,-9999.0,19.4,71.0,3.0,-9999.0
04:00,1000.2,-9999.0,19.7,72.0,3.4,-9999.0
05:00,1000.8,-9999.0,19.5,74.0,1.8,0.0
06:00,1001.1,0.0,20.0,72.0,1.2,0.09
07:00,1001.0,-9999.0,20.2,68.0,1.7,0.44
08:00,1000.9,-9999.0,20.0,69.0,1.2,0.37
09:00,1000.9,0.0,19.7,72.0,2.0,0.15
10:00,1000.6,0.0,19.3,81.0,1.2,0.22
11:00,1000.3,0.5,19.9,82.0,1.8,0.68
12:00,999.7,1.0,19.0,84.0,1.7,0.4
13:00,999.3,0.5,18.7,88.0,1.3,0.24
14:00,998.8,2.0,18.3,90.0,1.9,0.23
15:00,998.8,2.0,18.3,89.0,0.7,0.15
16:00,998.6,2.0,18.4,90.0,1.9,0.11
17:00,998.3,4.5,17.8,91.0,1.8,0.08
18:00,998.6,2.0,17.7,91.0,1.5,0.02
19:00,999.0,1.5,17.5,91.0,1.1,0.0
20:00,999.0,1.0,18.0,91.0,1.0,0.0
21:00,999.2,2.0,18.6,92.0,4.0,-9999.0
22:00,999.1,0.5,18.4,92.0,3.5,-9999.0
23:00,999.2,0.0,18.0,92.0,2.8,-9999.0
24:00,998.5,0.5,17.3,93.0,3.9,-9999.0
