01:00,1016.3,-9999.0,19.7,75.0,2.1,-9999.0
02:00,1015.6,-9999.0,19.6,75.0,2.3,-9999.0
03:00,1015.4,-9999.0,19.3,75.0,1.4,-9999.0
04:00,1015.3,-9999.0,19.1,76.0,2.1,-9999.0
05:00,1015.5,-9999.0,19.0,76.0,2.0,-9999.0
06:00,1015.7,-9999.0,18.7,77.0,3.4,0.02
07:00,1015.9,-9999.0,19.7,72.0,2.3,0.45
08:00,1016.0,-9999.0,20.7,64.0,2.4,1.08
09:00,1015.9,-9999.0,22.4,58.0,3.1,1.83
10:00,1015.4,-9999.0,23.2,54.0,3.3,2.38
11:00,1014.8,-9999.0,23.4,53.0,2.1,2.21
12:00,1014.3,-9999.0,24.7,50.0,3.4,2.51
13:00,1013.6,-9999.0,25.1,49.0,3.0,2.5
14:00,1013.4,-9999.0,25.1,52.0,3.4,1.64
15:00,1013.2,-9999.0,25.2,53.0,3.2,0.98
16:00,1013.0,0.0,24.7,54.0,2.4,-9999.0
17:00,1013.2,-9999.0,24.0,57.0,3.8,0.4
18:00,1013.4,-9999.0,23.9,57.0,3.3,0.01
19:00,1013.7,-9999.0,23.5,60.0,2.8,-9999.0
20:00,1014.2,0.0,21.8,72.0,1.9,-9999.0
21:00,1013.8,0.0,22.2,73.0,1.8,-9999.0
22:00,1013.5,-9999.0,22.4,73.0,1.9,-9999.0
23:00,1013.0,-9999.0,22.5,72.0,2.3,-9999.0
24:00,1012.5,0.0,22.3,71.0,2.5,-9999.0
