00:15,0.0,10.14,83.84,1.57,13,0.0,0.0,0.0,-9999.0,-71.0,-9.4,2.2,-9999.0,0.07,-0.94,-9999.00,2.90,2.90,0.00
00:45,0.0,9.96,84.43,1.45,15,0.0,0.0,0.0,-9999.0,-70.2,-9.3,-1.7,-9999.0,-9999.00,-0.49,-9999.00,2.88,2.88,0.00
01:15,0.0,9.53,86.74,1.52,13,0.0,0.0,0.0,-9999.0,-69.7,-9.6,-4.6,-9999.0,0.12,2.86,-9999.00,2.83,2.83,0.00
01:45,0.0,9.26,87.85,1.42,13,0.0,0.0,0.0,-9999.0,-70.6,-9.7,-1.9,-9999.0,0.07,2.19,-9999.00,2.79,2.79,0.00
02:15,0.0,9.02,88.02,1.63,12,0.0,0.0,0.0,-9999.0,-69.7,-10.0,-9.1,-9999.0,0.09,4.12,-9999.00,2.76,2.76,0.00
02:45,0.0,8.98,88.03,1.03,12,0.0,0.0,0.0,-9999.0,-66.3,-9.9,1.5,-9999.0,0.08,0.42,-9999.00,2.76,2.76,0.00
03:15,0.0,8.94,87.42,1.38,12,0.0,0.0,0.0,-9999.0,-62.2,-10.3,7.5,-9999.0,0.08,-3.04,-9999.00,2.75,2.75,0.00
03:45,0.0,9.09,85.60,1.26,13,0.0,0.0,0.0,-9999.0,-64.1,-10.0,11.4,-9999.0,0.08,-4.73,-9999.00,2.77,2.77,0.00
04:15,0.0,8.37,88.63,1.05,12,0.0,0.0,0.0,-9999.0,-59.2,-10.3,-0.5,-9999.0,0.08,2.04,-9999.00,2.68,2.68,0.00
04:45,0.0,8.42,89.45,0.67,11,0.0,0.0,0.0,-9999.0,-57.9,-10.5,0.8,-9999.0,-9999.00,1.39,-9999.00,2.69,2.69,0.00
05:15,0.0,8.16,90.01,1.45,9,0.0,0.0,0.0,-9999.0,-64.1,-10.9,-8.2,-9999.0,0.11,-0.60,-9999.00,2.66,2.66,0.00
05:45,0.0,8.26,88.31,1.49,9,0.5,0.1,0.8,-9999.0,-54.4,-10.6,-5.1,-9999.0,0.11,-9999.00,-9999.00,2.67,2.67,0.00
06:15,0.0,8.61,86.55,1.53,8,10.3,0.7,19.4,-9999.0,-40.1,-10.1,-4.3,-9999.0,0.10,-0.42,-9999.00,2.71,2.71,0.00
06:45,0.0,8.90,86.77,0.74,8,39.0,3.0,78.0,-9999.0,-23.0,-9.2,-7.6,-9999.0,0.05,-0.98,-9999.00,1.20,2.75,1.55
07:15,0.0,8.92,87.42,0.89,9,84.2,7.1,166.0,-9999.0,7.6,-8.0,2.4,-9999.0,0.09,-7.62,-9999.00,-0.95,2.75,3.70
07:45,0.0,9.27,87.76,0.60,13,154.8,14.8,297.6,-9999.0,66.0,-6.2,4.2,-9999.0,0.06,1.02,-9999.00,-3.33,2.79,6.12
08:15,0.0,10.78,82.27,0.39,0,242.8,22.9,472.3,-9999.0,144.2,-3.7,48.0,-9999.0,0.10,-0.50,-9999.00,-5.55,2.98,8.53
08:45,0.0,11.81,77.87,0.71,3,210.5,17.6,427.0,-9999.0,111.2,-1.1,12.3,-9999.0,0.15,-9999.00,-9999.00,-5.05,3.12,8.17
09:15,0.0,12.84,73.45,1.15,2,399.6,39.1,783.9,-9999.0,279.7,0.1,64.5,-9999.0,0.27,17.31,-9999.00,7.43,3.27,-4.16
09:45,0.0,13.98,69.25,1.26,3,545.2,50.3,1097.3,-9999.0,410.7,3.4,191.7,-9999.0,0.27,7.85,-9999.00,-5.14,3.43,8.57
