00:15,0.0,11.47,79.03,1.46,15,0.0,0.0,0.0,-9999.0,-81.4,-11.0,-6.8,-9999.0,0.02,-1.48,-9999.00,3.08,3.08,0.00
00:45,0.0,11.23,80.06,1.28,14,0.0,0.0,0.0,-9999.0,-79.6,-11.4,-8.7,-9999.0,0.11,3.70,-9999.00,3.04,3.04,0.00
01:15,0.0,10.86,80.81,1.34,14,0.0,0.0,0.0,-9999.0,-79.1,-12.2,0.1,-9999.0,0.10,1.88,-9999.00,2.99,2.99,0.00
01:45,0.0,10.87,80.42,1.39,13,0.0,0.0,0.0,-9999.0,-80.1,-12.7,-2.9,-9999.0,0.11,-1.38,-9999.00,3.00,3.00,0.00
02:15,0.0,10.66,80.79,1.04,13,0.0,0.0,0.0,-9999.0,-79.8,-13.0,27.9,-9999.0,0.14,-1.25,-9999.00,2.97,2.97,0.00
02:45,0.0,10.05,82.87,1.00,12,0.0,0.0,0.0,-9999.0,-79.1,-13.5,9.2,-9999.0,0.06,-3.81,-9999.00,2.89,2.89,0.00
03:15,0.0,9.68,83.65,1.13,11,0.0,0.0,0.0,-9999.0,-79.2,-14.0,3.6,-9999.0,0.06,-1.64,-9999.00,2.84,2.84,0.00
03:45,0.0,9.61,81.89,1.33,11,0.0,0.0,0.0,-9999.0,-78.1,-14.2,2.6,-9999.0,-9999.00,-1.78,-9999.00,2.84,2.84,0.00
04:15,0.0,9.39,81.39,1.27,12,0.0,0.0,0.0,-9999.0,-76.6,-14.4,-4.7,-9999.0,0.08,1.08,-9999.00,2.81,2.81,0.00
04:45,0.0,9.24,80.13,1.55,12,0.0,0.0,0.0,-9999.0,-75.7,-14.8,-1.3,-9999.0,0.06,-1.50,-9999.00,2.79,2.79,0.00
05:15,0.0,8.73,83.84,1.34,12,0.0,0.0,0.0,-9999.0,-75.7,-14.8,-4.6,-9999.0,0.09,5.48,-9999.00,2.73,2.73,0.00
05:45,0.0,8.82,83.58,0.97,14,5.2,0.6,10.4,-9999.0,-69.8,-15.0,0.8,-9999.0,0.05,-9999.00,-9999.00,2.74,2.74,0.00
06:15,0.0,8.91,83.50,0.44,15,42.7,7.1,72.0,-9999.0,-44.9,-14.9,2.9,-9999.0,-9999.00,0.49,-9999.00,1.28,2.75,1.47
06:45,0.0,9.32,84.46,0.53,4,110.2,13.8,186.1,-9999.0,4.4,-13.4,4.7,-9999.0,0.04,0.19,-9999.00,-2.32,2.80,5.12
07:15,0.0,10.15,81.92,0.67,4,198.0,21.0,349.3,-9999.0,78.8,-10.6,18.9,-9999.0,0.09,-1.31,-9999.00,-5.96,2.90,8.86
07:45,0.0,11.15,79.91,0.77,4,274.9,27.0,518.7,-9999.0,149.6,-7.2,24.4,-9999.0,0.16,2.04,-9999.00,-8.61,3.03,11.64
08:15,0.0,12.44,74.67,1.15,4,358.1,34.8,696.7,-9999.0,224.3,-4.0,94.6,-9999.0,0.28,-19.25,-9999.00,-26.21,3.21,29.42
08:45,0.0,13.50,69.68,1.34,4,435.4,41.3,861.7,-9999.0,294.8,-0.9,109.1,-9999.0,0.36,-9999.00,-9999.00,-12.08,3.36,15.44
09:15,0.0,14.72,66.35,1.09,4,489.9,45.6,971.2,-9999.0,343.9,2.5,105.1,-9999.0,0.27,-11.11,-9999.00,-13.42,3.55,16.97
09:45,0.0,15.91,61.91,1.12,4,537.6,48.6,1063.7,-9999.0,385.0,4.3,150.1,-9999.0,0.28,-19.99,-9999.00,-17.72,3.74,21.46
10:15,0.0,17.94,54.90,1.49,8,574.5,51.0,1140.0,-9999.0,418.1,6.4,178.9,-9999.0,0.37,-45.41,-9999.00,-58.59,4.09,62.67
10:45,0.0,19.47,44.97,2.47,8,621.8,54.5,1244.3,-9999.0,461.4,9.0,153.7,-9999.0,0.54,-13.03,-9999.00,-16.84,4.37,21.21
11:15,0.0,20.18,40.90,3.29,7,650.5,56.9,1308.6,-9999.0,489.8,12.1,198.1,-9999.0,0.73,-14.73,-9999.00,-15.02,4.51,19.53
11:45,0.0,20.91,39.08,3.06,-9999,641.8,56.4,1284.4,-9999.0,481.3,10.6,165.1,-9999.0,0.65,-9999.00,-9999.00,-14.62,4.66,19.28
12:15,0.0,21.32,38.49,3.83,8,604.9,53.6,1211.4,-9999.0,449.4,11.3,141.1,-9999.0,0.81,-11.14,-9999.00,-11.53,4.74,16.27
12:45,0.0,21.55,39.53,3.46,-9999,556.8,49.6,1113.8,-9999.0,407.9,13.5,146.1,-9999.0,0.73,-8.96,-9999.00,-12.67,4.79,17.46
13:15,0.0,21.41,39.56,3.48,8,494.6,44.1,995.1,-9999.0,355.0,11.6,112.7,-9999.0,0.81,-15.19,-9999.00,-14.95,4.76,19.71
13:45,0.0,20.84,41.65,3.28,7,304.5,26.6,615.5,-9999.0,180.9,9.5,10.4,-9999.0,0.73,-16.28,-9999.00,-14.63,4.64,19.27
14:15,0.0,20.43,45.31,2.80,7,211.7,18.2,432.6,-9999.0,103.4,7.4,-36.7,-9999.0,0.62,-17.82,-9999.00,-13.76,4.56,18.31
14:45,0.0,20.37,50.34,2.61,8,173.0,14.9,353.6,-9999.0,78.3,7.2,-48.1,-9999.0,0.57,-9999.00,-9999.00,-6.04,4.55,10.59
15:15,0.0,20.01,55.72,2.58,8,122.3,10.5,249.3,-9999.0,39.8,6.7,-43.5,-9999.0,0.49,-7.05,-9999.00,-5.13,4.48,9.60
15:45,0.0,19.96,58.80,2.08,7,136.9,14.6,249.3,-9999.0,52.8,6.5,-20.6,-9999.0,0.43,-6.30,-9999.00,-6.22,4.47,10.69
16:15,0.0,20.03,60.53,2.17,7,101.8,12.4,174.9,-9999.0,18.8,6.4,-26.7,-9999.0,0.41,-4.55,-9999.00,-5.20,4.48,9.68
16:45,0.0,19.80,62.53,2.13,7,38.8,4.2,66.4,-9999.0,-35.5,5.6,-50.1,-9999.0,0.40,3.27,-9999.00,-1.17,4.43,5.61
17:15,0.0,19.34,62.57,1.66,-9999,3.1,0.1,5.4,-9999.0,-66.5,4.2,-32.5,-9999.0,0.25,3.40,-9999.00,4.99,4.99,0.00
17:45,0.0,19.10,60.65,1.20,5,0.0,0.0,0.0,-9999.0,-65.2,2.1,-3.8,-9999.0,0.07,-9999.00,-9999.00,4.30,4.30,0.00
18:15,0.0,19.16,59.30,1.16,4,0.0,0.0,0.0,-9999.0,-76.2,-0.1,-11.1,-9999.0,0.11,5.78,-9999.00,4.31,4.31,0.00
18:45,0.0,18.85,60.87,1.07,4,0.0,0.0,0.0,-9999.0,-77.0,-2.1,-12.6,-9999.0,0.09,7.01,-9999.00,4.25,4.25,0.00
19:15,0.0,17.50,66.23,0.84,14,0.0,0.0,0.0,-9999.0,-72.2,-3.8,-1.4,-9999.0,0.08,-4.59,-9999.00,4.01,4.01,0.00
19:45,0.0,16.07,77.04,1.63,12,0.0,0.0,0.0,-9999.0,-73.5,-4.2,-11.5,-9999.0,0.12,6.60,-9999.00,3.76,3.77,0.00
20:15,0.0,15.64,81.39,1.64,12,0.0,0.0,0.0,-9999.0,-71.5,-4.0,-2.2,-9999.0,0.12,1.82,-9999.00,3.69,3.69,0.00
20:45,0.0,15.23,82.81,2.19,13,0.0,0.0,0.0,-9999.0,-67.6,-3.9,-16.4,-9999.0,0.14,3.92,-9999.00,3.63,3.63,0.00
21:15,0.0,15.06,79.81,1.67,13,0.0,0.0,0.0,-9999.0,-72.5,-3.6,-16.7,-9999.0,0.16,2.68,-9999.00,3.60,3.60,0.00
21:45,0.0,14.92,78.67,1.25,12,0.0,0.0,0.0,-9999.0,-67.9,-4.4,2.2,-9999.0,0.07,0.21,-9999.00,3.58,3.58,0.00
22:15,0.0,14.58,79.69,1.31,11,0.0,0.0,0.0,-9999.0,-70.3,-5.5,-1.2,-9999.0,0.07,2.89,-9999.00,3.53,3.53,0.00
22:45,0.0,14.57,79.49,1.33,11,0.0,0.0,0.0,-9999.0,-70.3,-6.5,-3.9,-9999.0,0.06,3.00,-9999.00,3.52,3.53,0.00
23:15,0.0,14.10,80.73,1.54,10,0.0,0.0,0.0,-9999.0,-71.0,-7.0,1.5,-9999.0,0.06,-0.03,-9999.00,3.45,3.45,0.00
23:45,0.0,13.84,80.58,1.42,11,0.0,0.0,0.0,-9999.0,-71.2,-7.6,-10.8,-9999.0,0.08,-9999.00,-9999.00,3.41,3.41,0.00
