00:15,0.0,0.14,39.63,2.71,14.0,0.0,0.0,0.0,-9999.0,-35.0,-5.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
00:45,0.0,0.02,39.83,1.94,14.0,0.0,0.0,0.0,-9999.0,-56.9,-5.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:15,0.0,0.03,39.33,1.65,0.0,0.0,0.0,0.0,-9999.0,-34.3,-5.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:45,0.0,-0.06,41.26,1.07,0.0,0.0,0.0,0.0,-9999.0,-25.2,-5.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:15,0.0,-0.25,43.24,1.47,15.0,0.0,0.0,0.0,-9999.0,-32.3,-5.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:45,0.0,-0.41,44.50,1.53,14.0,0.0,0.0,0.0,-9999.0,-45.6,-5.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:15,0.0,-0.77,45.78,1.52,14.0,0.0,0.0,0.0,-9999.0,-78.0,-6.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:45,0.0,-0.90,46.92,1.28,14.0,0.0,0.0,0.0,-9999.0,-33.8,-6.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:15,0.0,-0.89,47.34,1.06,15.0,0.0,0.0,0.0,-9999.0,-50.9,-6.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:45,0.0,-1.32,49.36,0.88,15.0,0.0,0.0,0.0,-9999.0,-93.4,-6.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:15,0.0,-2.03,53.87,1.12,15.0,0.0,0.0,0.0,-9999.0,-96.2,-6.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:45,0.0,-2.47,56.61,0.83,15.0,0.0,0.0,0.0,-9999.0,-94.6,-6.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:15,0.0,-2.55,57.18,0.83,15.0,1.6,0.5,3.9,-9999.0,-68.0,-7.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:45,0.0,-2.73,59.19,0.68,15.0,14.0,1.2,29.4,-9999.0,-15.8,-7.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
