00:15,0.0,21.04,63.88,1.60,12.0,0.0,0.0,0.0,-9999.0,-65.7,-1.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
00:45,0.0,19.38,72.56,1.23,10.0,0.0,0.0,0.0,-9999.0,-61.0,-3.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:15,0.0,18.58,76.60,1.76,10.0,0.0,0.0,0.0,-9999.0,-58.2,-5.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:45,0.0,19.28,72.11,1.97,12.0,0.0,0.0,0.0,-9999.0,-61.1,-6.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:15,0.0,19.93,68.31,2.19,12.0,0.0,0.0,0.0,-9999.0,-65.8,-6.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:45,0.0,19.41,70.74,2.05,12.0,0.0,0.0,0.0,-9999.0,-64.6,-5.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:15,0.0,19.68,68.63,2.52,13.0,0.0,0.0,0.0,-9999.0,-66.2,-5.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:45,0.0,20.04,66.54,2.22,13.0,0.0,0.0,0.0,-9999.0,-67.2,-5.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:15,0.0,20.36,65.22,2.02,13.0,0.0,0.0,0.0,-9999.0,-62.9,-4.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:45,0.0,19.97,67.29,2.09,12.0,0.0,0.0,0.0,-9999.0,-60.8,-4.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:15,0.0,19.99,67.38,1.70,11.0,1.3,0.3,2.7,-9999.0,-57.4,-4.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:45,0.0,19.50,70.38,1.60,12.0,41.0,10.5,65.5,-9999.0,-23.9,-4.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:15,0.0,19.21,72.80,1.41,11.0,46.7,6.9,95.5,-9999.0,-22.5,-4.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:45,0.0,18.70,76.25,1.03,13.0,63.5,6.2,139.7,-9999.0,-1.8,-3.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:15,0.0,20.48,69.11,1.55,13.0,183.0,19.7,380.8,-9999.0,101.2,-2.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:45,0.0,22.09,65.51,1.31,13.0,267.0,28.5,574.2,-9999.0,167.9,1.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:15,0.0,23.38,62.04,1.27,14.0,294.5,27.6,603.8,-9999.0,204.8,6.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:45,0.0,24.55,58.54,1.81,14.0,255.0,23.4,530.6,-9999.0,174.6,10.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
09:15,0.0,24.42,58.04,2.20,15.0,161.8,14.8,345.2,-9999.0,96.1,11.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
09:45,0.0,24.56,57.89,2.04,15.0,218.4,20.6,461.1,-9999.0,142.2,12.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
10:15,0.0,24.90,56.01,2.44,14.0,334.1,31.6,694.0,-9999.0,240.1,13.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
10:45,0.0,25.28,54.69,2.09,14.0,406.4,39.1,878.8,-9999.0,298.4,15.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
11:15,0.0,26.00,52.30,2.61,15.0,440.4,40.8,914.7,-9999.0,333.9,17.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
11:45,0.0,25.85,52.21,2.83,15.0,368.8,35.0,776.5,-9999.0,271.4,17.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
12:15,0.0,25.78,53.06,2.99,15.0,513.1,49.7,1056.7,-9999.0,398.2,17.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
12:45,0.0,26.34,49.75,3.56,14.0,721.7,69.4,1484.7,-9999.0,583.6,19.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
13:15,0.0,26.83,48.05,3.19,0.0,709.7,68.5,1485.6,-9999.0,567.8,20.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
13:45,0.0,26.45,56.10,2.26,2.0,635.7,62.4,1346.0,-9999.0,502.4,19.1,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
14:15,0.0,26.30,55.96,2.64,2.0,560.4,57.2,1191.1,-9999.0,435.3,19.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
14:45,0.0,26.36,55.48,2.39,2.0,423.7,43.0,910.5,-9999.0,319.5,17.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
15:15,0.0,25.95,56.35,1.97,1.0,277.6,27.1,595.9,-9999.0,183.5,15.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
15:45,0.0,25.48,57.61,1.55,1.0,123.2,10.8,257.1,-9999.0,62.4,12.8,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
16:15,0.0,25.32,60.41,1.44,2.0,125.4,13.1,261.5,-9999.0,64.3,11.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
16:45,0.0,24.54,65.99,1.08,3.0,41.4,2.8,88.7,-9999.0,0.8,9.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
17:15,0.0,24.25,65.64,1.27,1.0,10.4,0.5,22.2,-9999.0,-16.1,7.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
17:45,0.0,24.23,64.90,1.00,15.0,1.1,0.0,2.2,-9999.0,-23.8,5.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
18:15,0.0,23.87,68.69,1.23,14.0,0.0,0.0,0.0,-9999.0,-22.4,3.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
18:45,0.0,23.42,70.24,1.62,14.0,0.0,0.0,0.0,-9999.0,-30.8,3.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
19:15,0.0,22.21,67.35,2.48,13.0,0.0,0.0,0.0,-9999.0,-24.2,2.9,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
19:45,0.0,21.14,71.24,2.12,13.0,0.0,0.0,0.0,-9999.0,-25.6,0.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
20:15,0.0,21.49,70.80,2.02,15.0,0.0,0.0,0.0,-9999.0,-17.8,-0.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
20:45,0.0,21.60,70.67,1.99,0.0,0.0,0.0,0.0,-9999.0,-14.2,0.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
21:15,0.0,21.23,73.20,1.37,1.0,0.0,0.0,0.0,-9999.0,-14.3,0.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
21:45,0.0,20.29,78.99,2.00,1.0,0.0,0.0,0.0,-9999.0,-17.1,-0.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
22:15,0.0,20.07,78.08,1.77,1.0,0.0,0.0,0.0,-9999.0,-14.2,-1.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
22:45,0.0,20.72,68.93,1.80,2.0,0.0,0.0,0.0,-9999.0,-17.5,-1.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
23:15,0.0,20.58,66.74,1.49,2.0,0.0,0.0,0.0,-9999.0,-31.0,-1.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
23:45,0.0,20.27,66.27,1.61,1.0,0.0,0.0,0.0,-9999.0,-38.4,-3.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
