00:15,0.0,3.33,55.62,1.52,15.0,0.0,0.0,0.0,-9999.0,-63.3,-7.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
00:45,0.0,3.31,57.66,1.16,15.0,0.0,0.0,0.0,-9999.0,-66.8,-7.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:15,0.0,3.09,58.46,1.11,12.0,0.0,0.0,0.0,-9999.0,-79.4,-8.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
01:45,0.0,2.88,58.57,2.14,14.0,0.0,0.0,0.0,-9999.0,-82.5,-9.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:15,0.0,3.22,54.27,2.23,15.0,0.0,0.0,0.0,-9999.0,-93.8,-9.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
02:45,0.0,2.86,54.34,2.52,14.0,0.0,0.0,0.0,-9999.0,-97.6,-10.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:15,0.0,2.38,55.11,2.58,14.0,0.0,0.0,0.0,-9999.0,-98.9,-11.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
03:45,0.0,2.23,53.27,2.65,13.0,0.0,0.0,0.0,-9999.0,-101.4,-12.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:15,0.0,1.78,52.89,2.14,13.0,0.0,0.0,0.0,-9999.0,-101.8,-13.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
04:45,0.0,1.47,52.82,2.07,14.0,0.0,0.0,0.0,-9999.0,-101.1,-14.4,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:15,0.0,1.35,51.41,1.69,13.0,0.0,0.0,0.0,-9999.0,-99.7,-15.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
05:45,0.0,0.66,54.31,1.59,11.0,0.0,0.0,0.0,-9999.0,-96.3,-17.0,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:15,0.0,0.74,53.41,1.80,13.0,0.3,0.1,0.0,-9999.0,-94.4,-17.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
06:45,0.0,0.48,54.38,1.70,12.0,7.3,1.1,16.1,-9999.0,-85.8,-18.2,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:15,0.0,-0.09,57.69,1.62,10.0,61.0,14.6,104.7,-9999.0,-55.5,-17.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
07:45,0.0,0.77,55.63,1.25,9.0,141.5,20.9,273.2,-9999.0,9.8,-14.3,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:15,0.0,2.06,51.72,1.34,9.0,222.6,23.9,453.8,-9999.0,84.6,-8.6,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
08:45,0.0,3.52,45.74,1.75,7.0,309.9,30.2,645.1,-9999.0,167.0,-1.7,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
09:15,0.0,4.97,41.86,2.89,-9999.0,385.8,36.0,808.8,-9999.0,236.9,3.5,-9999.0,-9999.0,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00
