0:30,13.5,0.0,1.0,91.0,6.0,0.0,0,0.0,0,0,0.9802663545502366,0,0,0,0,-49.87806699629946,-0.4408951328439563,-12.247087023443232,0,0,0.8
1:30,13.1,0.0,0.0,90.0,4.5,0.0,0,0.0,0,0,0.9474125053626099,0,0,0,0,-50.70579403342404,-0.44821179212866064,-12.450327559129462,0,0,0.8
2:30,13.0,0.0,1.0,92.0,3.9,0.0,0,0.0,0,0,0.939343486698345,0,0,0,0,-50.14948705547064,-0.44329433935397744,-12.313731648721596,0,0,0.8
3:30,12.4,0.0,1.5,91.0,2.3,0.0,0,0.0,0,0,0.8921246410633767,0,0,0,0,-51.18777836881556,-0.45247227294474585,-12.568674248465163,0,0,0.8
4:30,11.8,0.0,2.0,92.0,3.7,0.0,0,0.0,0,0,0.8469167155033042,0,0,0,0,-51.54004634708144,-0.45558613132834624,-12.655170314676285,0,0,0.8
5:30,11.4,11.111199999999998,0.0,88.0,4.4,0.0,0,-1.47778859143344e-06,-3.6608253521325764,2.586585510563578,0.8451639906477737,0,0,0,0,0.13178971267677275,-0.13178971267677275,-3.6608253521325764,0,0,0.0
6:30,11.1,80.55619999999999,0,81.0,4.4,2.0075854313999206e-05,49.74688512460755,3.582680311657189e-05,88.77688745625274,8.368673195797346,0.8186886342151216,0,0,0,0,-32.19986273831023,2.1128349479729565,58.68985966591546,0,0,0.007389147597169265
7:30,10.7,91.6674,0.0,82.0,5.5,2.8151305884412165e-05,69.78421898218043,3.3247009905709705e-05,82.4159500553562,8.556309786767923,0.7229659140948761,0,0,0,0,-29.43757062619633,1.9784457048233977,54.95682513398327,0,0,0.0
8:30,11.0,58.33379999999999,0.0,75.0,5.1,0.0,0,1.1938566446991473e-05,29.5859656783785,7.81929192273961,0.8316237218679743,0,0,0,0,-1.065094764421626,1.065094764421626,29.5859656783785,0,0,0.0
9:30,11.7,163.89019999999996,0.0,64.0,4.8,0.0,0,2.0358367980302375e-05,50.417867015883374,11.15923793334535,1.0172361948760935,0,0,0,0,-1.8150432125718012,1.8150432125718012,50.417867015883374,0,0,0.003301393063218819
10:30,13.5,622.2272,0.0,55.0,6.7,4.5072352507304635e-05,111.42940733658295,5.9202188662172446e-05,146.36167026305822,13.920625645941378,0.9177483178236767,0,0,0,0,297.267051796708,16.5670477117755,460.19576977154173,0,0,0.3075757672990334
11:30,14.2,633.3383999999999,0,48.0,5.4,5.1309303720699333e-05,126.76312957567447,6.864020209707349e-05,169.5802944412518,15.086469211658471,1.0584712781262717,0,0,0,0,254.21813086715622,15.826497210687435,439.62492251909543,0,0,0.27781521087173444
12:30,14.2,366.6696,0,49.0,5.2,0.0,0,6.288384228885248e-05,155.3588154629793,16.56874219303476,1.4826154587743645,0,0,0,0,-5.592917356667254,5.592917356667254,155.3588154629793,0,0,0.0232552648469117
13:30,14.4,225.0018,0.0,53.0,3.8,0.0,0,1.5075016405341485e-05,37.23667909770459,14.421196024925942,1.5538271781691313,0,0,0,0,-1.340520447517365,1.340520447517365,37.23667909770459,0,0,0.005566608102543727
14:30,14.5,677.7832,0,53.0,3.6,3.830408567966478e-05,94.6055034882723,2.8662558371267396e-05,70.79233762823698,16.35930469387226,1.0665222737499787,0,0,0,0,456.24523008436125,19.6819008689352,546.7194685815334,0,0,0.8337750490092186
15:30,14.9,427.78119999999996,0,49.0,3.6,7.087990529479183e-05,174.99554781766722,6.30942830472512e-05,155.77360861440047,16.370685034343175,1.1027073379131573,0,0,0,0,177.74748500017404,12.455144574818133,345.97623818939263,0,0,0.440165501378452
16:30,14.8,147.2234,0.0,49.0,4.2,8.444299718089244e-05,208.50159144178403,4.355252742507362e-05,107.53729240551601,13.671116649888475,1.0935697117059324,0,0,0,0,-3.871342526598576,3.871342526598576,107.53729240551601,0,0,0.022404733413430515
17:30,13.9,16.6668,0.0,60.0,7.3,0.0,0,-8.937837249301691e-07,-2.208791730622181,3.717595953577161,1.3002848131924818,0,0,0,0,0.07951650230239851,-0.07951650230239851,-2.208791730622181,0,0,0.0
18:30,12.9,0.0,0.5,71.0,3.3,0.0,0,0.0,0,0,0.9313317826431207,0,0,0,0,-57.7466680884636,-0.5104493103160543,-14.17914750877929,0,0,0.8
19:30,13.1,0.0,0.0,66.0,2.5,0.0,0,0.0,0,0,0.9474125053626099,0,0,0,0,-59.51656678341284,-0.5260942574285374,-14.613729373014928,0,0,0.8
20:30,12.4,0.0,0,37.0,5.6,0.0,0,0.0,0,0,0.8921246410633767,0,0,0,0,-72.11371318553451,-0.6374462177366677,-17.706839381574103,0,0,0.8
21:30,11.8,0.0,0,39.0,3.7,0.0,0,0.0,0,0,0.8469167155033042,0,0,0,0,-71.25301711219942,-0.6298381300050502,-17.495503611251394,0,0,0.8
22:30,11.4,0.0,0,42.0,3.8,0.0,0,0.0,0,0,0.8178683530052646,0,0,0,0,-70.01251945174134,-0.6188728016806614,-17.19091115779615,0,0,0.8
23:30,11.1,0.0,0,42.0,2.7,0.0,0,0.0,0,0,0.7966426382390093,0,0,0,0,-70.04286078448638,-0.6191410026502834,-17.198361184730096,0,0,0.8
