01:00,1007.1,0.5,19.2,100.0,3.1,-9999.0
02:00,1006.9,1.5,19.0,100.0,2.6,-9999.0
03:00,1007.0,1.0,18.8,100.0,1.7,-9999.0
04:00,1006.8,0.5,18.8,100.0,2.4,-9999.0
05:00,1007.1,1.0,18.8,100.0,1.7,0.0
06:00,1007.8,0.5,18.9,100.0,2.3,0.0
07:00,1008.1,1.0,19.0,100.0,2.6,0.04
08:00,1008.0,1.0,19.1,100.0,3.1,0.12
09:00,1008.6,1.0,19.3,100.0,2.7,0.14
10:00,1008.7,2.0,19.4,100.0,2.3,0.25
11:00,1009.0,2.5,19.5,100.0,2.3,0.32
12:00,1008.5,0.5,20.5,97.0,1.6,0.78
13:00,1008.3,-9999.0,20.8,94.0,1.5,0.9
14:00,1008.3,0.0,20.7,95.0,2.9,0.39
15:00,1008.7,0.0,20.7,92.0,2.9,0.27
16:00,1008.5,0.0,20.3,98.0,1.7,0.13
17:00,1008.9,0.0,20.4,99.0,2.6,0.03
18:00,1009.6,1.0,20.4,100.0,1.6,0.01
19:00,1008.9,0.0,20.4,100.0,3.1,0.0
20:00,1009.8,0.0,20.1,98.0,1.4,-9999.0
21:00,1010.0,2.5,20.2,100.0,1.9,-9999.0
22:00,1010.2,0.0,20.1,100.0,2.2,-9999.0
23:00,1010.1,0.5,19.8,100.0,1.6,-9999.0
24:00,1010.2,0.0,19.7,100.0,1.4,-9999.0
