01:00,1007.2,-9999.0,20.9,86.0,0.8,-9999.0
02:00,1007.2,-9999.0,21.0,85.0,2.2,-9999.0
03:00,1007.0,-9999.0,21.5,82.0,2.1,-9999.0
04:00,1007.1,-9999.0,21.4,82.0,2.3,0.0
05:00,1007.4,-9999.0,21.1,86.0,2.0,0.02
06:00,1007.8,-9999.0,21.6,85.0,1.6,0.19
07:00,1008.1,-9999.0,22.0,82.0,2.2,0.3
08:00,1008.0,-9999.0,22.7,79.0,2.9,0.67
09:00,1007.6,-9999.0,23.3,78.0,2.1,0.97
10:00,1007.5,0.0,23.9,68.0,3.1,1.1
11:00,1007.4,-9999.0,25.2,63.0,2.7,1.43
12:00,1007.3,0.0,23.4,72.0,4.5,0.98
13:00,1007.2,1.5,21.3,99.0,1.4,0.24
14:00,1006.9,0.0,21.8,97.0,1.5,0.43
15:00,1006.6,0.0,21.2,87.0,2.4,0.21
16:00,1006.6,0.0,21.4,95.0,2.4,0.16
17:00,1006.8,0.0,22.6,72.0,4.6,0.35
18:00,1007.5,-9999.0,22.9,69.0,3.1,0.33
19:00,1008.0,-9999.0,22.2,78.0,2.5,0.07
20:00,1008.8,-9999.0,22.1,77.0,2.1,0.0
21:00,1009.7,-9999.0,22.0,78.0,1.3,-9999.0
22:00,1009.8,-9999.0,21.8,80.0,2.7,-9999.0
23:00,1009.8,-9999.0,20.9,89.0,3.2,-9999.0
24:00,1009.7,-9999.0,20.7,89.0,1.6,-9999.0
