01:00,1007.1,1.5,19.6,99.0,3.1,-9999.0
02:00,1006.2,0.5,20.1,98.0,3.2,-9999.0
03:00,1005.4,0.0,20.5,94.0,5.6,-9999.0
04:00,1005.0,-9999.0,20.3,94.0,5.2,0.0
05:00,1004.2,-9999.0,20.8,89.0,6.8,0.0
06:00,1004.2,0.5,20.5,93.0,6.6,0.02
07:00,1003.6,0.0,20.7,91.0,6.5,0.07
08:00,1002.9,1.0,20.2,97.0,4.3,0.19
09:00,1002.1,1.0,20.2,99.0,4.9,0.29
10:00,1001.1,2.5,20.7,98.0,6.9,0.42
11:00,1000.4,1.5,20.9,99.0,5.7,0.2
12:00,998.4,2.5,21.3,99.0,7.1,0.34
13:00,997.0,2.5,21.6,98.0,5.7,0.37
14:00,995.6,2.0,21.8,99.0,7.5,0.33
15:00,993.3,2.0,22.1,99.0,9.0,0.23
16:00,992.8,1.5,22.3,99.0,8.5,0.11
17:00,992.0,0.5,22.7,99.0,9.4,0.11
18:00,992.5,0.0,23.9,97.0,6.0,0.05
19:00,994.0,0.5,22.1,93.0,6.0,0.02
20:00,995.2,2.5,20.2,99.0,1.3,0.0
21:00,995.6,0.5,20.1,96.0,2.0,-9999.0
22:00,995.5,0.0,20.6,96.0,2.2,-9999.0
23:00,995.9,0.0,20.3,97.0,1.2,-9999.0
24:00,996.2,0.0,19.9,100.0,0.4,-9999.0
