01:00,1014.6,0.0,20.8,99.0,0.8,-9999.0
02:00,1014.4,0.0,20.8,99.0,0.8,-9999.0
03:00,1014.4,0.0,21.2,99.0,1.4,-9999.0
04:00,1014.5,0.0,21.0,100.0,1.2,-9999.0
05:00,1014.7,0.0,21.1,98.0,1.7,0.0
06:00,1014.7,0.0,21.2,99.0,1.2,0.01
07:00,1014.5,0.0,21.8,96.0,1.9,0.12
08:00,1014.5,0.0,22.5,96.0,1.6,0.26
09:00,1014.3,0.0,23.7,90.0,1.5,0.93
10:00,1013.9,0.0,23.8,94.0,1.1,0.61
11:00,1013.3,0.5,23.8,93.0,2.3,0.68
12:00,1012.8,0.0,24.1,93.0,2.4,0.71
13:00,1012.0,0.0,24.7,91.0,3.3,1.16
14:00,1011.3,1.0,24.9,96.0,2.0,0.85
15:00,1010.9,0.0,25.5,94.0,1.9,1.06
16:00,1010.6,-9999.0,26.4,87.0,3.4,1.46
17:00,1010.3,-9999.0,26.3,89.0,4.0,0.98
18:00,1010.2,-9999.0,25.0,95.0,3.2,0.23
19:00,1010.0,-9999.0,25.0,94.0,2.4,0.02
20:00,1010.2,0.0,25.7,93.0,4.4,-9999.0
21:00,1010.2,1.5,24.5,100.0,3.1,-9999.0
22:00,1009.8,4.0,24.8,100.0,4.1,-9999.0
23:00,1010.0,16.5,24.3,100.0,3.1,-9999.0
24:00,1009.5,0.0,24.8,100.0,3.7,-9999.0
