01:00,1003.7,-9999.0,2.0,33.0,2.8,-9999.0
02:00,1004.3,-9999.0,1.2,38.0,2.5,-9999.0
03:00,1004.2,-9999.0,1.2,39.0,3.3,-9999.0
04:00,1004.3,-9999.0,0.6,44.0,2.0,-9999.0
05:00,1004.7,-9999.0,-0.9,52.0,0.8,-9999.0
06:00,1004.9,-9999.0,-1.5,55.0,1.0,-9999.0
07:00,1005.1,-9999.0,0.1,48.0,1.5,0.01
08:00,1005.9,-9999.0,1.6,42.0,2.2,0.36
09:00,1006.3,-9999.0,3.4,38.0,1.5,0.91
10:00,1006.2,-9999.0,4.2,34.0,2.7,1.45
11:00,1004.8,-9999.0,4.6,35.0,0.9,1.51
12:00,1003.9,-9999.0,6.0,32.0,1.4,1.65
13:00,1003.1,-9999.0,5.3,38.0,1.6,1.44
14:00,1003.3,-9999.0,4.8,35.0,2.8,0.6
15:00,1003.4,-9999.0,5.3,35.0,1.6,0.51
16:00,1003.8,-9999.0,4.4,41.0,1.6,0.28
17:00,1004.2,-9999.0,3.3,45.0,1.7,0.07
18:00,1004.5,-9999.0,3.6,42.0,1.7,0.0
19:00,1004.7,-9999.0,3.7,39.0,1.6,-9999.0
20:00,1005.3,-9999.0,3.0,43.0,3.0,-9999.0
21:00,1005.5,-9999.0,1.9,46.0,2.0,-9999.0
22:00,1005.4,-9999.0,0.2,52.0,1.9,-9999.0
23:00,1005.5,-9999.0,0.1,53.0,2.1,-9999.0
24:00,1005.2,-9999.0,-0.6,54.0,1.0,-9999.0
