01:00,1013.2,-9999.0,21.4,67.0,1.9,-9999.0
02:00,1013.1,-9999.0,21.4,62.0,2.6,-9999.0
03:00,1013.0,-9999.0,21.0,63.0,2.0,-9999.0
04:00,1013.0,-9999.0,21.1,63.0,2.3,0.0
05:00,1013.5,-9999.0,20.8,65.0,1.9,0.02
06:00,1013.9,-9999.0,20.9,64.0,2.3,0.12
07:00,1014.2,-9999.0,21.2,63.0,1.6,0.39
08:00,1014.2,-9999.0,21.1,62.0,0.8,0.49
09:00,1014.0,-9999.0,21.5,60.0,1.8,0.42
10:00,1013.4,0.0,21.9,55.0,2.0,0.36
11:00,1013.2,0.0,22.2,52.0,1.5,0.55
12:00,1012.7,0.0,22.6,54.0,2.7,1.07
13:00,1012.0,0.0,22.6,53.0,2.4,1.02
14:00,1011.9,0.0,22.6,55.0,1.7,0.55
15:00,1011.6,0.0,22.7,56.0,2.8,0.47
16:00,1011.4,-9999.0,22.3,59.0,3.0,0.43
17:00,1011.2,-9999.0,22.1,59.0,2.8,0.3
18:00,1011.4,0.0,21.8,58.0,2.5,0.23
19:00,1012.0,0.0,20.8,64.0,3.0,0.01
20:00,1012.0,0.0,20.7,62.0,2.8,0.0
21:00,1012.1,0.0,20.3,69.0,2.9,-9999.0
22:00,1012.0,0.0,20.0,67.0,1.6,-9999.0
23:00,1011.8,0.0,20.2,65.0,0.9,-9999.0
24:00,1011.3,0.0,19.8,70.0,1.7,-9999.0
