01:00,1008.2,2.5,15.6,88.0,2.8,-9999.0
02:00,1006.7,2.0,15.8,88.0,4.0,-9999.0
03:00,1006.1,1.0,15.8,87.0,2.0,-9999.0
04:00,1006.0,3.0,15.8,89.0,1.9,0.0
05:00,1005.2,2.5,15.8,89.0,2.0,0.0
06:00,1004.7,1.5,16.1,89.0,1.6,0.02
07:00,1004.3,2.5,16.5,89.0,2.9,0.08
08:00,1003.5,1.0,16.8,89.0,2.0,0.18
09:00,1003.1,1.5,17.1,89.0,3.2,0.2
10:00,1002.8,2.5,16.9,89.0,3.6,0.21
11:00,1002.2,2.0,17.2,87.0,3.8,0.43
12:00,1001.3,0.5,17.7,87.0,2.3,0.31
13:00,1000.1,0.0,17.9,86.0,0.9,0.27
14:00,998.5,-9999.0,18.3,87.0,1.1,0.36
15:00,997.4,0.0,18.3,89.0,1.4,0.2
16:00,996.8,0.5,18.4,90.0,0.8,0.14
17:00,996.2,0.5,19.5,90.0,1.1,0.19
18:00,995.0,0.5,20.0,88.0,3.2,0.08
19:00,994.8,0.0,20.2,90.0,3.6,0.0
20:00,994.2,0.0,19.8,90.0,4.3,0.0
21:00,994.0,0.5,21.1,89.0,4.9,-9999.0
22:00,993.3,-9999.0,21.3,81.0,4.8,-9999.0
23:00,993.7,-9999.0,21.2,73.0,4.5,-9999.0
24:00,993.5,-9999.0,20.8,73.0,4.3,-9999.0
