01:00,1007.6,-9999.0,27.9,77.0,5.4,-9999.0
02:00,1007.6,-9999.0,27.7,77.0,4.2,-9999.0
03:00,1007.8,-9999.0,27.7,78.0,4.5,-9999.0
04:00,1007.9,-9999.0,27.5,79.0,4.9,-9999.0
05:00,1008.6,-9999.0,27.5,79.0,4.5,0.0
06:00,1009.2,-9999.0,27.8,77.0,4.3,0.21
07:00,1009.8,-9999.0,28.4,73.0,3.5,0.38
08:00,1010.2,-9999.0,28.9,70.0,3.3,0.33
09:00,1010.4,-9999.0,30.9,63.0,5.0,1.68
10:00,1010.6,0.0,29.9,69.0,4.0,1.52
11:00,1010.3,0.0,31.7,60.0,5.9,3.17
12:00,1009.9,-9999.0,33.1,56.0,4.7,2.73
13:00,1009.8,-9999.0,32.5,54.0,5.5,3.04
14:00,1009.6,-9999.0,32.8,55.0,5.5,2.97
15:00,1009.8,-9999.0,31.7,58.0,5.5,2.65
16:00,1009.8,-9999.0,32.1,57.0,6.0,1.67
17:00,1010.1,-9999.0,31.4,59.0,6.3,1.38
18:00,1010.5,-9999.0,30.5,64.0,6.1,0.62
19:00,1011.2,-9999.0,29.8,69.0,4.0,0.07
20:00,1011.8,-9999.0,29.3,72.0,4.9,0.0
21:00,1012.4,-9999.0,29.1,71.0,4.9,-9999.0
22:00,1012.6,-9999.0,29.1,70.0,5.6,-9999.0
23:00,1012.7,-9999.0,29.0,70.0,5.3,-9999.0
24:00,1012.7,-9999.0,28.6,71.0,6.3,-9999.0
