01:00,1009.1,-9999.0,18.4,61.0,1.3,-9999.0
02:00,1009.3,-9999.0,18.3,63.0,1.9,-9999.0
03:00,1009.5,-9999.0,18.2,61.0,1.6,-9999.0
04:00,1009.8,-9999.0,18.1,64.0,1.4,0.0
05:00,1010.3,-9999.0,17.7,61.0,1.2,0.03
06:00,1010.7,-9999.0,18.3,58.0,0.7,0.43
07:00,1011.1,-9999.0,19.7,53.0,0.5,1.08
08:00,1011.1,-9999.0,20.2,53.0,1.2,1.85
09:00,1011.1,-9999.0,22.0,51.0,2.0,2.49
10:00,1011.0,-9999.0,22.2,51.0,3.5,3.01
11:00,1010.9,-9999.0,23.4,47.0,4.0,3.4
12:00,1010.5,-9999.0,24.3,45.0,4.1,3.45
13:00,1009.9,-9999.0,24.2,42.0,3.6,3.33
14:00,1009.5,-9999.0,24.9,39.0,3.3,2.7
15:00,1009.2,-9999.0,25.1,38.0,2.9,2.12
16:00,1008.9,-9999.0,25.1,37.0,4.0,1.59
17:00,1009.2,-9999.0,24.3,43.0,4.3,1.2
18:00,1009.8,-9999.0,23.3,49.0,4.0,0.62
19:00,1010.7,-9999.0,22.3,58.0,4.5,0.08
20:00,1011.3,-9999.0,21.4,66.0,3.9,0.0
21:00,1011.8,-9999.0,20.9,65.0,3.4,-9999.0
22:00,1012.0,-9999.0,20.5,67.0,3.0,-9999.0
23:00,1012.1,-9999.0,20.2,69.0,1.7,-9999.0
24:00,1012.1,-9999.0,20.2,71.0,2.4,-9999.0
