01:00,1005.3,-9999.0,1.9,43.0,1.3,-9999.0
02:00,1005.0,-9999.0,1.3,48.0,1.3,-9999.0
03:00,1004.6,-9999.0,1.4,51.0,1.8,-9999.0
04:00,1004.3,-9999.0,2.7,39.0,2.0,-9999.0
05:00,1005.3,-9999.0,0.8,58.0,4.0,-9999.0
06:00,1005.1,-9999.0,1.0,52.0,3.4,-9999.0
07:00,1005.8,-9999.0,0.2,55.0,2.4,0.01
08:00,1006.2,-9999.0,1.5,48.0,2.0,0.31
09:00,1006.5,-9999.0,2.4,43.0,3.2,0.83
10:00,1005.9,-9999.0,3.0,41.0,2.6,1.53
11:00,1005.3,-9999.0,5.1,29.0,2.6,1.97
12:00,1004.5,-9999.0,6.2,18.0,6.2,1.44
13:00,1004.7,-9999.0,6.8,18.0,11.0,2.45
14:00,1005.1,-9999.0,6.9,17.0,9.7,2.23
15:00,1005.8,-9999.0,6.6,19.0,8.6,1.73
16:00,1006.4,-9999.0,5.6,19.0,9.7,1.15
17:00,1007.9,-9999.0,4.7,20.0,10.9,0.35
18:00,1009.5,-9999.0,4.0,25.0,6.8,0.0
19:00,1010.9,-9999.0,3.6,28.0,6.6,-9999.0
20:00,1012.3,-9999.0,2.9,38.0,5.6,-9999.0
21:00,1013.4,-9999.0,2.7,39.0,3.7,-9999.0
22:00,1013.7,-9999.0,2.0,46.0,4.2,-9999.0
23:00,1014.0,-9999.0,1.5,50.0,3.3,-9999.0
24:00,1014.1,-9999.0,1.2,52.0,3.5,-9999.0
