01:00,1020.7,-9999.0,16.3,65.0,2.1,-9999.0
02:00,1020.3,-9999.0,15.7,67.0,3.1,-9999.0
03:00,1020.3,-9999.0,15.0,70.0,3.2,-9999.0
04:00,1020.5,-9999.0,14.3,73.0,2.9,-9999.0
05:00,1020.3,-9999.0,14.3,73.0,2.8,-9999.0
06:00,1020.2,-9999.0,14.3,71.0,3.1,0.0
07:00,1020.4,-9999.0,14.8,67.0,2.8,0.13
08:00,1020.4,-9999.0,16.0,65.0,3.2,0.46
09:00,1020.0,-9999.0,16.2,62.0,2.4,0.59
10:00,1019.2,-9999.0,17.2,60.0,1.2,0.79
11:00,1018.4,-9999.0,18.8,55.0,1.3,1.57
12:00,1017.0,-9999.0,20.6,52.0,1.5,1.38
13:00,1016.6,-9999.0,21.1,54.0,2.5,0.74
14:00,1016.4,0.0,20.5,63.0,1.0,0.22
15:00,1016.4,0.0,18.8,66.0,3.1,0.18
16:00,1016.1,0.5,17.2,77.0,2.4,0.09
17:00,1015.6,1.5,16.7,81.0,1.9,0.01
18:00,1016.2,1.5,16.2,86.0,2.3,0.0
19:00,1015.6,5.0,15.7,87.0,1.8,-9999.0
20:00,1014.6,1.0,15.5,87.0,2.7,-9999.0
21:00,1014.0,0.5,15.5,86.0,2.0,-9999.0
22:00,1013.0,0.5,15.5,88.0,2.1,-9999.0
23:00,1011.8,0.0,15.3,88.0,2.5,-9999.0
24:00,1010.8,1.0,15.2,90.0,3.2,-9999.0
