0:30,25.8,0.0,0,91.0,1.5,0.0,0,0.0,0,0,3.13288097230363,0,0,0,0,-29.62345230621413,-0.118011803894307,-3.2781056637307504,0,0,0.8
1:30,26.4,0.0,0,88.0,2.4,0.0,0,0.0,0,0,3.220689397860938,0,0,0,0,-29.862405597108527,-0.11896372903164197,-3.3045480286567215,0,0,0.8
2:30,26.3,0.0,0,89.0,3.0,0.0,0,0.0,0,0,3.2063170511857653,0,0,0,0,-29.57936380767857,-0.1178361672673065,-3.273226868536292,0,0,0.8
3:30,26.4,0.0,0,89.0,1.4,0.0,0,0.0,0,0,3.220689397860938,0,0,0,0,-29.3819484393767,-0.11704971795380516,-3.2513810542723656,0,0,0.8
4:30,26.4,0.0,0,89.0,0.7,0.0,0,0.0,0,0,3.220689397860938,0,0,0,0,-29.3819484393767,-0.11704971795380516,-3.2513810542723656,0,0,0.8
5:30,26.4,30.555799999999998,0,92.0,1.4,0.0,0,8.558491867230876e-06,20.89583271652748,6.409439471101768,3.235359293319359,0,0,0,0,-0.7522499777949893,0.7522499777949893,20.89583271652748,0,0,0.010246774104710584
6:30,27.7,152.779,0,83.0,1.5,9.637477338343251e-06,23.50039203678586,3.9575330658250204e-05,96.5019945369013,18.30781367922198,3.3685392540889456,0,0,0,0,7.314866494380247,3.8769782127864474,107.69383924406799,0,0,0.06755181037480983
7:30,28.8,291.669,0,79.0,0.9,8.173578590162809e-06,19.909367109665773,2.9894659127544932e-05,72.8180119176853,23.57536038613577,3.414255557582484,0,0,0,0,213.6384044773178,10.697542520975219,297.1539589159783,0,0,0.14358392478060703
8:30,30.3,580.5601999999999,0,74.0,2.2,1.98539956736981e-05,48.28988318335173,5.381376545759592e-05,130.88853701354498,28.32198896898831,3.4562627632066034,0,0,0,0,259.0565535080131,14.562264791261503,404.5073553128196,0,0,0.6669250704258776
9:30,31.0,802.7841999999999,0,71.0,3.0,2.2737499639260195e-05,55.26540534958046,6.181333612644113e-05,150.2425126436983,29.645792749075227,3.461276176584061,0,0,0,0,386.7012904451473,20.051843268878052,556.9956463577237,0,0,0.947614692514984
10:30,31.8,858.3401999999999,0,68.0,3.7,2.4026449748812567e-05,58.352560645551634,8.477580516128565e-05,205.89331189864515,29.711019510486917,3.5258262363111674,0,0,0,0,374.3356283065884,21.668300671564737,601.8972408767983,0,0,0.8643021891880099
11:30,32.3,891.6737999999999,0,61.0,4.3,2.8729105878469592e-05,69.73962042104904,0.00012124836075000395,294.3291967090672,29.21099578371311,3.530709613551277,0,0,0,0,306.0808939069841,22.421953591470796,622.8320442075221,0,0,0.8541411883954846
12:30,32.5,877.7847999999999,0,61.0,3.7,2.824879414502862e-05,68.5602220118574,0.00011677938635871178,283.4252185794899,28.904405266966762,3.515253916624374,0,0,0,0,307.2682889564792,22.05909364242208,612.7526011783912,0,0,0.8587448823555208
13:30,33.5,805.5619999999999,0,56.0,3.9,3.208928876337394e-05,77.80478413697095,0.0001560591734535249,378.38639530722213,27.208189925616683,3.4764809390371587,0,0,0,0,159.25455745258262,20.07787790389312,557.7188306636979,0,0,0.8486287063734597
14:30,33.4,677.7832,0,52.0,4.3,3.332367413042698e-05,80.80564803862721,0.00018460251701311658,447.63749514602085,26.430434248845742,3.487436735354813,0,0,0,0,-2.8718867649113804,16.609504047427322,461.3751124285368,0,0,0.8082937193257903
15:30,32.8,511.11519999999996,0,54.0,3.1,3.075936015731404e-05,74.63143896739776,0.00016169552133989002,392.3218613931443,25.603971790872134,3.511136928546577,0,0,0,0,-62.76369861704352,12.307151306991313,341.8653140830921,0,0,0.7376222436394303
16:30,31.2,302.7802,0,69.0,4.4,1.7445184217547317e-05,42.39368366688929,0.00010524862159612179,255.76552902399965,23.88780158410752,3.6039428784283354,0,0,0,0,-60.07509727886976,7.307941434465431,202.99837317959532,0,0,0.4903725022053645
17:30,29.9,130.55659999999997,0.0,72.0,4.8,0.0,0,3.2802532612500126e-05,79.8151916025264,18.32000464654992,3.596128958178835,0,0,0,0,-2.87334689769095,2.87334689769095,79.8151916025264,0,0,0.327945016925943
18:30,28.9,11.111199999999998,0,73.0,4.0,0.0,0,-1.3962822969448839e-05,-34.00760184500092,7.63012987893367,2.8843718111481556,0,0,0,0,1.224273666420033,-1.224273666420033,-34.00760184500086,0,0,1
19:30,28.2,0.0,0,80.0,4.2,0.0,0,0.0,0,0,3.45519075720423,0,0,0,0,-30.398821591613807,-0.12110066494630062,-3.363907359619462,0,0,0.8
20:30,27.7,0.0,0,82.0,3.5,0.0,0,0.0,0,0,3.395389518144512,0,0,0,0,-30.32061568374499,-0.12078911380879681,-3.355253161355467,0,0,0.8
21:30,27.4,0.0,0,82.0,3.4,0.0,0,0.0,0,0,3.357336379574501,0,0,0,0,-30.915113883939544,-0.1231574334864517,-3.421039819068103,0,0,0.8
22:30,27.2,0.0,0,82.0,2.8,0.0,0,0.0,0,0,3.331148360650211,0,0,0,0,-31.31017040700564,-0.12473123158551604,-3.464756432931001,0,0,0.8
23:30,26.7,0.0,0,91.0,2.5,0.0,0,0.0,0,0,3.2630987211073785,0,0,0,0,-27.844573559948557,-0.11092523317371591,-3.0812564770476647,0,0,0.8
