00:15,0.0,16.98,77.50,1.48,12,0.0,0.0,0.0,0.0,-9999.0,-1.9,-13.7,-9999.0,0.15,-0.07,0.14,3.02,3.02,0.00
00:45,0.0,16.52,79.86,1.72,13,0.0,0.0,0.0,0.0,-9999.0,-2.0,-20.0,-9999.0,0.19,1.76,-1.13,2.96,2.96,0.00
01:15,0.0,15.93,84.08,1.56,12,0.0,0.0,0.0,0.0,-9999.0,-2.1,-19.8,-9999.0,0.18,0.23,0.80,2.89,2.89,0.00
01:45,0.0,15.69,86.36,1.08,13,0.0,0.0,0.0,0.0,-9999.0,-2.3,-17.0,-9999.0,0.14,-9999.00,1.83,2.87,2.87,0.00
02:15,0.0,15.46,87.27,1.16,12,0.0,0.0,0.0,0.0,-9999.0,-2.4,-7.4,-9999.0,0.10,0.41,1.84,2.84,2.84,0.00
02:45,0.0,15.26,87.26,1.19,13,0.0,0.0,0.0,0.0,-9999.0,-2.5,-5.4,-9999.0,0.11,1.24,0.14,2.82,2.82,0.00
03:15,0.0,15.35,86.87,0.68,12,0.0,0.0,0.0,0.0,-9999.0,-2.5,0.7,-9999.0,0.03,-0.59,1.73,2.83,2.83,0.00
03:45,0.0,15.45,86.22,0.92,12,0.0,0.0,0.0,0.0,-9999.0,-2.5,-1.1,-9999.0,0.07,-0.06,0.68,2.84,2.84,0.00
04:15,0.0,15.64,85.03,0.45,11,0.0,0.0,0.0,0.0,-9999.0,-2.4,-9999.0,-9999.0,0.05,-9999.00,1.26,2.86,2.86,0.00
04:45,0.0,15.45,86.72,0.52,11,0.0,0.0,0.0,0.0,-9999.0,-2.3,-9999.0,-9999.0,0.04,-9999.00,0.43,2.83,2.84,0.00
05:15,0.0,15.87,84.52,0.17,14,0.8,0.0,0.0,0.0,-9999.0,-2.4,-9999.0,-9999.0,-9999.00,-9999.00,-3.44,2.88,2.88,0.00
05:45,0.0,15.75,85.38,0.59,14,2.8,0.0,5.1,0.0,-9999.0,-2.3,-9999.0,-9999.0,0.11,-9999.00,5.67,2.87,2.87,0.00
