00:15,0.5,11.93,98.50,1.05,-9999,0.0,0.0,0.0,0.0,-9999.0,-2.0,-4.1,-9999.0,0.17,2.51,0.21,2.46,2.46,0.00
00:45,0.5,11.97,98.53,1.16,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.9,-3.8,-9999.0,0.18,3.73,-0.14,2.46,2.46,0.00
01:15,0.5,11.90,98.54,1.24,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.8,-5.0,-9999.0,0.20,2.50,0.52,2.45,2.45,0.00
01:45,0.0,11.93,98.57,1.03,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.7,-5.1,-9999.0,0.16,2.09,1.32,2.46,2.46,0.00
02:15,0.5,11.96,98.61,1.26,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.6,-4.4,-9999.0,0.18,3.50,-1.08,2.46,2.46,0.00
02:45,0.5,11.97,98.65,1.37,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.6,-5.5,-9999.0,0.25,3.33,-0.49,2.83,2.84,0.00
03:15,1.0,11.97,98.73,1.70,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.6,-6.0,-9999.0,0.28,-9999.00,2.57,2.46,2.46,0.00
03:45,0.0,11.98,98.78,1.57,-9999,0.0,0.0,0.0,0.0,-9999.0,-1.6,-7.4,-9999.0,0.29,3.15,0.54,3.70,3.70,0.00
04:15,0.5,12.05,98.82,1.65,-9999,0.9,0.4,1.1,0.7,-9999.0,-1.6,-7.5,-9999.0,0.24,3.78,-0.59,3.18,3.18,0.00
04:45,0.0,12.03,98.81,1.97,-9999,1.9,0.5,3.9,0.8,-9999.0,-1.5,-7.9,-9999.0,0.33,-9999.00,-0.13,2.47,2.47,0.00
05:15,0.0,12.04,98.81,1.74,-9999,5.8,0.8,14.1,0.9,-9999.0,-1.5,-6.1,-9999.0,0.32,2.30,1.07,3.37,3.37,0.00
05:45,3.0,12.09,98.83,1.52,-9999,10.2,1.2,27.8,1.6,-9999.0,-1.5,-6.9,-9999.0,0.28,2.60,-0.33,2.26,2.27,0.00
06:15,3.0,12.26,98.89,1.61,-9999,21.8,2.5,59.1,3.0,-9999.0,-1.8,-4.1,-9999.0,0.24,1.90,-1.44,0.46,2.49,2.03
06:45,0.5,12.38,98.92,1.69,-9999,32.5,3.6,87.9,4.0,-9999.0,-1.7,-3.3,-9999.0,0.31,-9999.00,-0.27,0.88,2.50,1.63
07:15,3.0,12.56,98.93,1.63,-9999,33.4,3.5,92.9,4.3,-9999.0,-1.5,-5.1,-9999.0,0.25,1.05,-0.65,0.40,2.52,2.13
07:45,1.0,12.83,98.82,1.64,-9999,56.3,6.1,153.5,6.6,-9999.0,-1.3,-5.7,-9999.0,0.26,1.05,-3.58,-2.53,2.56,5.08
08:15,0.0,13.29,98.53,0.98,-9999,111.6,12.7,289.8,11.9,-9999.0,-1.1,2.3,-9999.0,0.17,-3.14,-1.05,-6.79,2.61,9.40
08:45,0.5,13.66,98.02,1.18,-9999,147.7,15.7,372.9,13.5,-9999.0,-0.6,9.9,-9999.0,0.24,-7.25,-0.65,-7.90,2.65,10.55
