00:15,0.0,19.58,76.40,0.75,2,0.0,0.0,0.0,0.0,-9999.0,-2.3,-12.6,-9999.0,0.12,1.06,-2.39,3.36,3.36,0.00
00:45,0.0,19.64,76.42,0.71,4,0.0,0.0,0.0,0.0,-9999.0,-2.5,-4.4,-9999.0,0.08,-0.33,-0.49,3.37,3.37,0.00
01:15,0.0,19.25,78.93,0.60,10,0.0,0.0,0.0,0.0,-9999.0,-2.8,-0.9,-9999.0,-9999.00,-9999.00,13.54,3.31,3.31,0.00
01:45,0.0,18.93,78.78,0.99,11,0.0,0.0,0.0,0.0,-9999.0,-2.9,-9999.0,-9999.0,-9999.00,-9999.00,1.12,3.26,3.26,0.00
02:15,0.0,18.77,78.46,1.18,11,0.0,0.0,0.0,0.0,-9999.0,-3.0,0.9,-9999.0,0.07,2.73,-2.03,3.24,3.23,0.00
02:45,0.0,19.02,78.43,0.68,12,0.0,0.0,0.0,0.0,-9999.0,-2.9,-9999.0,-9999.0,-9999.00,-9999.00,0.39,3.28,3.28,0.00
03:15,0.0,18.52,80.36,0.92,12,0.0,0.0,0.0,0.0,-9999.0,-2.7,-2.9,-9999.0,-9999.00,1.75,8.13,3.21,3.21,0.00
03:45,0.0,18.85,81.08,1.02,12,0.0,0.0,0.0,0.0,-9999.0,-2.5,-1.1,-9999.0,0.06,1.11,-0.18,3.26,3.26,0.00
04:15,0.0,18.91,82.86,0.31,13,0.0,0.0,0.0,0.0,-9999.0,-2.5,-9999.0,-9999.0,-9999.00,-9999.00,1.89,3.27,3.27,0.00
04:45,0.0,18.52,85.61,0.78,11,0.0,0.0,0.0,0.0,-9999.0,-2.5,-9999.0,-9999.0,-9999.00,-9999.00,1.90,3.20,3.20,0.00
05:15,0.0,18.43,87.07,1.00,7,0.0,0.2,0.0,0.0,-9999.0,-2.6,-9999.0,-9999.0,-9999.00,-9999.00,0.92,3.19,3.19,0.00
05:45,0.0,18.28,87.79,0.97,6,9.5,1.4,18.8,0.5,-9999.0,-2.8,-9999.0,-9999.0,-9999.00,-9999.00,0.55,3.19,3.19,0.00
06:15,0.0,17.97,87.98,0.81,10,26.4,2.7,61.8,2.0,-9999.0,-3.0,-9999.0,-9999.0,-9999.00,-9999.00,10.27,1.97,3.14,1.17
06:45,0.0,18.05,88.19,0.90,9,91.8,10.4,190.3,8.3,-9999.0,-2.9,2.0,-9999.0,0.07,0.19,-6.82,-1.64,3.16,4.80
07:15,0.0,18.76,88.45,0.35,6,160.2,18.0,326.8,15.3,-9999.0,-2.6,1.3,-9999.0,0.11,10.04,-11.35,-4.33,3.28,7.62
07:45,0.0,19.76,83.21,0.64,6,240.7,25.9,487.4,23.2,-9999.0,-2.0,17.9,-9999.0,0.18,8.58,-15.00,-6.62,3.43,10.05
08:15,0.0,20.44,81.23,0.63,4,315.4,32.5,635.5,29.1,-9999.0,-1.3,44.3,-9999.0,0.19,-2.99,-8.25,-8.18,3.54,11.72
08:45,0.0,21.13,77.51,0.95,4,385.2,38.5,775.9,34.1,-9999.0,-0.5,70.5,-9999.0,0.21,-13.53,-1.31,-14.84,3.64,18.48
09:15,0.0,21.62,73.25,1.28,3,460.2,45.0,926.5,39.6,-9999.0,0.3,76.3,-9999.0,0.26,-12.82,-3.88,-16.71,3.72,20.43
09:45,0.0,22.26,72.44,0.99,3,542.2,52.6,1092.1,45.2,-9999.0,0.7,118.6,-9999.0,0.24,-9999.00,1.33,-11.25,3.82,15.07
10:15,0.0,22.72,71.90,0.96,4,416.4,38.4,845.8,33.8,-9999.0,1.3,88.0,-9999.0,0.21,-15.38,1.85,-13.54,3.89,17.42
10:45,0.0,23.30,70.86,1.24,3,603.6,58.7,1226.7,47.6,-9999.0,1.9,129.5,-9999.0,0.29,-14.36,-1.53,-15.88,3.98,19.86
11:15,0.0,24.11,67.92,1.33,5,499.8,45.5,1002.5,38.5,-9999.0,2.5,100.4,-9999.0,0.23,-16.00,0.04,-15.96,4.12,20.08
11:45,0.0,24.27,67.49,0.96,4,393.5,36.3,825.1,32.2,-9999.0,2.7,48.3,-9999.0,0.23,-17.75,0.23,-17.51,4.14,21.66
12:15,0.0,24.68,66.52,1.05,6,338.2,31.5,708.9,26.4,-9999.0,2.9,49.5,-9999.0,0.17,-8.61,0.63,-8.82,4.20,13.02
12:45,0.0,24.96,66.41,1.62,6,267.8,24.8,585.6,21.9,-9999.0,3.1,19.3,-9999.0,0.31,-13.08,3.10,-9.98,4.24,14.22
13:15,0.0,25.28,66.60,1.83,6,312.1,30.1,654.8,25.2,-9999.0,3.3,32.6,-9999.0,0.44,-13.65,2.75,-10.90,4.29,15.19
13:45,0.0,25.04,67.42,1.87,5,131.9,11.6,294.1,10.8,-9999.0,3.2,-23.5,-9999.0,0.32,-5.83,1.42,-4.41,4.24,8.65
14:15,0.0,25.07,68.55,2.13,6,138.9,13.1,317.7,11.4,-9999.0,2.9,-31.2,-9999.0,0.40,-6.82,2.65,-4.18,4.24,8.42
14:45,0.0,25.32,68.26,2.33,7,199.7,20.6,416.0,16.5,-9999.0,2.9,1.1,-9999.0,0.43,-9999.00,-7.03,-5.69,4.29,9.98
15:15,0.0,24.69,71.20,2.75,7,127.6,11.8,279.5,10.2,-9999.0,2.9,-13.9,-9999.0,0.54,-2.64,-2.17,-4.81,4.17,8.98
15:45,0.0,24.31,74.29,2.95,7,84.9,8.1,187.0,6.7,-9999.0,2.6,-33.5,-9999.0,0.56,-2.63,-0.10,-2.73,4.11,6.84
16:15,0.0,23.99,76.42,2.31,6,56.2,5.2,121.0,4.4,-9999.0,2.3,-23.6,-9999.0,0.45,-2.47,1.83,-0.63,4.05,4.68
16:45,0.0,23.54,78.56,2.26,7,20.0,1.6,43.3,1.3,-9999.0,2.0,-44.5,-9999.0,0.45,1.92,-0.93,0.99,3.98,2.99
17:15,0.0,23.31,80.55,2.36,7,2.8,0.0,6.2,0.1,-9999.0,1.7,-42.1,-9999.0,0.46,2.73,-1.81,0.92,0.92,0.00
17:45,0.0,23.13,82.07,2.26,8,0.0,0.0,0.1,0.0,-9999.0,1.4,-27.6,-9999.0,0.34,1.48,0.24,1.72,1.72,0.00
18:15,0.0,22.90,83.94,1.72,8,0.0,0.0,0.0,0.0,-9999.0,1.3,-34.8,-9999.0,0.36,2.63,0.58,3.21,3.21,0.00
18:45,0.0,22.74,85.61,2.34,8,0.0,0.0,0.0,0.0,-9999.0,1.1,-32.5,-9999.0,0.44,3.60,-2.71,0.89,0.89,0.00
19:15,0.0,22.71,86.37,2.51,6,0.0,0.0,0.0,0.0,-9999.0,1.0,-37.7,-9999.0,0.52,2.86,0.54,3.40,3.40,0.00
19:45,0.0,22.83,85.98,3.17,6,0.0,0.0,0.0,0.0,-9999.0,1.0,-58.8,-9999.0,0.66,4.58,-0.99,3.59,3.59,0.00
20:15,0.0,22.95,85.59,3.51,6,0.0,0.0,0.0,0.0,-9999.0,1.0,-45.4,-9999.0,0.63,3.08,1.27,4.35,4.35,0.00
20:45,0.0,23.01,85.21,2.66,7,0.0,0.0,0.0,0.0,-9999.0,1.1,-40.9,-9999.0,0.50,2.08,0.71,2.79,2.79,0.00
21:15,0.0,23.00,85.44,2.46,7,0.0,0.0,0.0,0.0,-9999.0,1.1,-43.2,-9999.0,0.50,3.97,-0.42,3.55,3.55,0.00
21:45,0.0,23.18,84.79,2.54,6,0.0,0.0,0.0,0.0,-9999.0,1.1,-42.8,-9999.0,0.50,0.13,0.79,0.92,0.92,0.00
22:15,0.0,23.18,84.92,2.37,7,0.0,0.0,0.0,0.0,-9999.0,1.2,-33.9,-9999.0,0.42,3.25,-0.32,2.93,2.93,0.00
22:45,0.0,22.96,86.72,2.14,7,0.0,0.0,0.0,0.0,-9999.0,1.2,-36.9,-9999.0,0.40,4.76,-0.32,4.45,4.45,0.00
23:15,0.0,22.60,88.82,2.32,7,0.0,0.0,0.0,0.0,-9999.0,1.1,-49.9,-9999.0,0.40,2.15,-1.22,0.93,0.93,0.00
23:45,0.0,22.71,87.81,2.06,7,0.0,0.0,0.0,0.0,-9999.0,1.0,-34.5,-9999.0,0.33,-9999.00,-0.33,3.84,3.84,0.00
