00:15,0.0,24.37,82.98,1.42,9,0.0,0.0,0.0,0.0,-9999.0,-0.6,-6.3,-9999.0,0.11,1.50,1.15,4.11,4.11,0.00
00:45,0.0,24.00,83.72,1.31,9,0.0,0.0,0.0,0.0,-9999.0,-0.8,-8.2,-9999.0,0.11,2.16,2.45,4.04,4.04,0.00
01:15,0.0,23.52,85.90,0.81,10,0.0,0.0,0.0,0.0,-9999.0,-1.1,-3.3,-9999.0,0.09,-9999.00,4.95,3.96,3.96,0.00
01:45,0.0,23.29,84.91,1.27,9,0.0,0.0,0.0,0.0,-9999.0,-1.3,-6.9,-9999.0,0.09,2.50,-5.01,3.93,3.93,0.00
02:15,0.0,23.26,83.17,1.27,10,0.0,0.0,0.0,0.0,-9999.0,-1.5,-1.5,-9999.0,0.09,-2.32,2.42,3.92,3.92,0.00
02:45,0.0,22.68,86.12,0.81,11,0.0,0.0,0.0,0.0,-9999.0,-1.8,-12.9,-9999.0,0.14,-9999.00,3.12,3.82,3.82,0.00
03:15,0.0,22.52,87.61,0.59,11,0.0,0.0,0.0,0.0,-9999.0,-1.9,-9999.0,-9999.0,-9999.00,-9999.00,1.83,3.80,3.80,0.00
03:45,0.0,22.14,89.61,1.03,10,0.0,0.0,0.0,0.0,-9999.0,-2.1,-6.1,-9999.0,0.04,1.34,2.98,3.74,3.74,0.00
04:15,0.0,21.75,91.30,1.22,10,0.0,0.0,0.0,0.0,-9999.0,-2.3,-7.2,-9999.0,0.08,2.95,-1.03,3.68,3.68,0.00
04:45,0.0,21.70,91.55,1.11,10,0.4,0.1,0.3,0.2,-9999.0,-2.3,-3.0,-9999.0,0.09,0.73,1.01,3.68,3.68,0.00
05:15,0.0,21.71,91.10,1.02,10,2.1,0.4,4.5,0.3,-9999.0,-2.4,-0.6,-9999.0,0.05,-9999.00,-1.17,3.68,3.68,0.00
05:45,0.0,21.99,89.10,1.18,11,32.1,4.9,61.3,3.0,-9999.0,-2.5,-3.9,-9999.0,0.10,0.06,-1.96,2.51,3.72,1.21
06:15,0.0,22.14,88.87,1.00,11,61.7,7.4,129.4,6.0,-9999.0,-2.3,-3.3,-9999.0,0.12,0.91,-0.48,0.14,3.75,3.61
06:45,0.0,22.66,87.76,0.83,10,108.2,11.8,238.3,11.5,-9999.0,-1.9,1.4,-9999.0,0.11,-1.16,-0.36,-2.84,3.84,6.68
07:15,0.0,23.71,84.95,0.59,12,267.7,29.2,582.0,26.6,-9999.0,-1.4,50.5,-9999.0,-9999.00,-8.65,-7.92,-8.62,4.02,12.64
07:45,0.0,24.69,80.68,0.66,2,394.1,38.6,850.4,36.8,-9999.0,-0.5,-9999.0,-9999.0,0.15,-8.05,-2.33,-11.22,4.21,15.43
08:15,0.0,26.28,74.51,0.64,0,562.3,52.1,1191.0,48.6,-9999.0,0.6,91.7,-9999.0,0.19,-9999.00,-2.67,-13.40,4.52,17.92
08:45,0.0,27.21,69.49,1.01,6,373.1,31.6,784.2,31.4,-9999.0,1.9,51.5,-9999.0,0.21,-15.96,-5.99,-21.95,4.66,26.61
09:15,0.0,27.35,69.09,0.59,8,291.4,25.7,682.7,25.1,-9999.0,2.3,22.7,-9999.0,0.12,-10.99,-6.38,-9.73,4.69,14.41
09:45,0.0,28.67,59.22,1.45,7,547.0,48.4,1156.7,41.0,-9999.0,2.6,-9999.0,-9999.0,0.28,-11.19,-9.24,-20.42,4.95,25.37
10:15,0.0,29.30,55.81,1.39,8,505.6,44.8,1078.8,38.1,-9999.0,3.3,18.6,-9999.0,0.26,-12.52,0.32,-12.19,5.08,17.27
10:45,0.0,29.36,56.38,0.55,7,625.1,56.0,1370.8,47.1,-9999.0,3.5,56.1,-9999.0,0.16,-12.58,-1.80,-14.24,5.11,19.35
11:15,0.0,30.51,55.43,1.73,8,814.1,70.7,1710.4,57.0,-9999.0,4.2,-9999.0,-9999.0,0.40,-12.12,-3.22,-15.34,5.34,20.68
11:45,0.0,31.10,54.72,1.76,6,812.8,72.5,1708.3,57.1,-9999.0,4.9,126.4,-9999.0,0.42,-8.31,-1.03,-9.34,5.49,14.83
12:15,0.0,31.61,52.94,1.87,6,761.3,69.0,1598.8,53.8,-9999.0,5.6,142.4,-9999.0,0.46,-12.86,-1.77,-14.63,5.61,20.24
12:45,0.0,31.81,52.67,2.27,7,755.4,69.8,1567.7,53.3,-9999.0,5.9,119.0,-9999.0,0.45,-15.32,-0.31,-15.63,5.68,21.30
13:15,0.0,32.06,51.48,1.78,6,715.2,65.7,1518.4,52.1,-9999.0,5.8,124.3,-9999.0,0.44,-17.49,-0.43,-17.92,5.74,23.66
13:45,0.0,32.24,49.80,2.23,6,671.1,62.2,1435.4,50.3,-9999.0,6.1,82.3,-9999.0,0.44,-15.52,-0.58,-16.10,5.79,21.89
14:15,0.0,32.15,50.83,2.51,5,572.1,56.0,1211.5,44.0,-9999.0,6.4,50.4,-9999.0,0.59,-14.86,0.77,-14.08,5.75,19.83
14:45,0.0,32.38,49.17,2.23,5,488.2,48.6,1016.2,38.3,-9999.0,5.8,8.7,-9999.0,0.46,-9999.00,-0.55,-12.40,5.79,18.19
15:15,0.0,31.87,51.79,2.15,6,300.5,30.0,640.4,24.6,-9999.0,5.3,-20.3,-9999.0,0.42,-7.90,0.16,-7.74,5.66,13.40
15:45,0.0,31.25,54.24,1.87,6,141.7,11.8,327.8,10.9,-9999.0,4.6,-41.7,-9999.0,0.34,-5.96,1.53,-4.43,5.48,9.91
16:15,0.0,30.81,56.60,1.75,6,62.6,5.2,140.9,5.0,-9999.0,4.0,-56.7,-9999.0,0.30,-4.73,2.53,-2.20,5.36,7.57
16:45,0.0,30.43,59.12,1.93,8,85.1,9.1,193.8,7.6,-9999.0,3.4,-18.0,-9999.0,0.28,0.02,0.16,0.18,5.28,5.10
17:15,0.0,28.38,73.06,1.85,9,68.5,10.1,127.2,6.8,-9999.0,3.0,-21.1,-9999.0,0.39,-0.52,1.64,1.12,4.86,3.74
17:45,0.0,27.81,74.98,1.17,11,17.3,1.8,29.6,1.2,-9999.0,2.6,-20.8,-9999.0,0.26,2.47,3.27,5.74,4.74,-1.00
18:15,0.0,27.45,72.83,0.83,9,0.0,0.0,0.5,0.1,-9999.0,2.0,-9999.0,-9999.0,-9999.00,2.38,5.72,4.66,4.66,0.00
18:45,0.0,27.22,75.35,1.15,13,0.0,0.0,0.0,0.0,-9999.0,1.2,-3.2,-9999.0,-9999.00,-2.61,4.40,4.62,4.61,0.00
19:15,0.0,27.15,74.26,2.00,0,0.0,0.0,0.0,0.0,-9999.0,0.8,-39.2,-9999.0,0.26,6.19,-0.75,5.44,5.44,0.00
