0:15,14.51,0.0,0.0,39.15,15.0,0.0,0,0.0,0,0,0.6102937327982647,0,0,0,0,-70.16490631042097,-1.2530246825103268,-34.80624118084241,0,0,0.8
0:45,14.35,0.0,0.0,39.97,15.0,0.0,0,0.0,0,0,0.6018775693113936,0,0,0,0,-69.7927256695115,-1.2463781756747176,-34.62161599096438,0,0,0.8
1:15,14.36,0.0,0.0,39.24,15.0,0.0,0,0.0,0,0,0.6024006151791563,0,0,0,0,-70.15389021731555,-1.2528279540132508,-34.80077650036808,0,0,0.8
1:45,13.72,0.0,0.0,43.79,3.0,0.0,0,0.0,0,0,0.5697111163786783,0,0,0,0,-68.12877765779352,-1.2166629228691006,-33.79619230191946,0,0,0.8
2:15,13.01,0.0,0.0,45.87,14.0,0.0,0,0.0,0,0,0.5352673106501487,0,0,0,0,-67.40453567276641,-1.2037292052733788,-33.43692236870497,0,0,0.8
2:45,12.42,0.0,0.0,51.11,11.0,0.0,0,0.0,0,0,0.5080488265889229,0,0,0,0,-65.37669363784093,-1.167515430387796,-32.43098417743878,0,0,0.8
3:15,13.03,0.0,0.0,47.75,14.0,0.0,0,0.0,0,0,0.5362119985220786,0,0,0,0,-66.57241556375881,-1.1888689697193429,-33.02413804775953,0,0,0.8
3:45,12.38,0.0,0.0,50.56,13.0,0.0,0,0.0,0,0,0.506248418245937,0,0,0,0,-65.61950436038045,-1.1718516127404688,-32.551433687235246,0,0,0.8
4:15,11.76,0.0,0.0,54.59,14.0,0.0,0,0.0,0,0,0.4790531347252433,0,0,0,0,-64.25319728092764,-1.1474517156342325,-31.873658767617574,0,0,0.8
4:45,12.24,0.5,0.0,60.04,5.0,0.0,0,0.0,0,0,0.4999912082211382,0,0,0,0,-61.89307916867873,-1.1053040608621443,-30.702890579504007,0,0,0.8
5:15,13.24,3.3,0.0,65.46,5.0,0.0,0,1.6460026786885007e-06,4.070322515691546,1.730144060828829,0.6867508609378454,0,0,0,0,-0.14653161056489566,0.14653161056489566,4.070322515691546,0,0,0.05729394221084806
5:45,13.41,20.1,0.0,65.52,6.0,0.0,0,3.912738943599853e-07,0.9674044792922132,3.454103299661979,0.6725680153901923,0,0,0,0,-0.034826561254519675,0.034826561254519675,0.9674044792922132,0,0,0.0
6:15,13.13,34.4,0.0,65.39,7.0,0.0,0,4.6190441404059e-06,11.42342601490941,4.9002902482470185,0.6315917864996621,0,0,0,0,-0.4112433365367387,0.4112433365367387,11.42342601490941,0,0,0.0
6:45,13.11,36.4,0.0,67.11,5.0,0.0,0,5.3125571956779715e-06,13.138816231972896,5.045744822832963,0.626592135528438,0,0,0,0,-0.47299738435102423,0.47299738435102423,13.138816231972896,0,0,0.0
7:15,13.52,42.6,0.0,67.86,5.0,0.0,0,7.279709426552599e-06,17.996799449131743,5.4764602784306,0.6330497984343846,0,0,0,0,-0.6478847801687427,0.6478847801687427,17.996799449131743,0,0,0.0
7:45,13.48,47.5,0.0,68.37,4.0,0.0,0,8.768835333501665e-06,21.67903122276107,5.748742974867496,0.6233826817694348,0,0,0,0,-0.7804451240193984,0.7804451240193984,21.67903122276107,0,0,0.0
8:15,13.37,44.2,0.0,69.54,3.0,0.0,0,7.828657269369534e-06,19.356695732092476,5.617081708433126,0.6118398079720829,0,0,0,0,-0.6968410463553291,0.6968410463553291,19.356695732092476,0,0,0.0
8:45,13.2,41.9,0.0,69.54,3.0,0.0,0,7.110752175073802e-06,17.584521159927988,5.502697225963679,0.5976289525459273,0,0,0,0,-0.6330427617574075,0.6330427617574075,17.584521159927988,0,0,0.0
9:15,13.05,34.5,0.0,69.58,2.0,0.0,0,4.8731830888391325e-06,12.052868641006057,5.011659071668024,0.6105788935866263,0,0,0,0,-0.433903271076218,0.433903271076218,12.052868641006057,0,0,0.0
9:45,11.8,60.2,0.0,80.68,3.0,5.032238038823596e-07,1.2461230969915655,9.414394736284224e-06,23.312678443609762,7.162253235278781,0.48786697244321414,0,0,0,0,7.517190825895916,1.1513229187782203,31.9811921882839,0,0,0.0
10:15,11.18,60.5,0.0,85.78,2.0,3.487222310840784e-07,0.8640484996599839,4.762255531037765e-06,11.799705839799298,6.844121170946504,0.4477350781666444,0,0,0,0,19.56106424362868,1.171149090252497,32.53191917368048,0,0,0.0
10:45,11.01,46.6,0.0,86.06,1.0,0.0,0,8.95919980633678e-06,22.20233337937816,6.829893484882364,0.4976102172214058,0,0,0,0,-0.7992840016576137,0.7992840016576137,22.20233337937816,0,0,0.0
11:15,10.65,52.4,0.0,86.76,0.1,3.324419248026243e-06,8.24129220036419,2.724109085881288e-06,6.7531130364329615,6.496188093557481,0.43358155473902193,0,0,0,0,18.711026356890343,0.9509429648958909,26.415082358219195,0,0,0.0
11:45,10.39,90.7,0.0,89.74,1.0,4.0202303795190606e-07,0.9968707619995315,3.835413169592263e-07,0.9510428229269465,6.1186637964538315,0.3527864891142015,0,0,0,0,52.04012030239714,1.9789231042652147,54.9700862295893,0,0,0.0
12:15,10.31,80.4,0.0,91.48,0.1,4.569172622388868e-06,11.330754489008472,3.6701244184841828e-06,9.101271098008445,6.82521868408125,0.42044353835354353,0,0,0,0,36.68831062518865,1.7099843797044558,47.499566102901554,0,0,0.0
12:45,10.13,47.5,0.0,92.51,15.0,2.3053669373944726e-07,0.5717897207312436,1.522375783484493e-06,3.7758797090688834,5.075784440225702,0.40058483778564447,0,0,0,0,18.57163063351251,0.834554328146193,23.182064670727584,0,0,0.0
13:15,9.83,60.5,0.0,92.62,0.1,3.434972657457537e-06,8.522059686674336,2.780285380629063e-06,6.897801037300353,6.429293085204395,0.4025005751722948,0,0,0,0,24.605965394824942,1.1764892028594507,32.680255634984746,0,0,0.0
13:45,9.33,41.3,0.0,92.93,15.0,2.089187185042532e-07,0.5185694170495022,1.3751690053068687e-06,3.4133877257724468,4.6537037830755965,0.37316259839738064,0,0,0,0,14.21585148646766,0.6583533315774314,18.28759254381754,0,0,0.0
14:15,9.03,42.8,0.0,93.69,15.0,2.120193930264656e-07,0.526417165171753,2.120193930264656e-07,0.526417165171753,4.630318496363043,0.35414007323714736,0,0,0,0,18.123979423274935,0.6964878394025733,19.34688442784926,0,0,0.0
14:45,8.94,52.2,0.0,93.34,0.1,3.0331820557243227e-06,7.531654661586159,2.4717185951223092e-06,6.13749209149815,6.072539328780286,0.3710350349896543,0,0,0,0,19.148765021142815,0.9443000581484177,26.230557170789382,0,0,0.0
15:15,9.04,20.1,0.0,92.9,0.1,0.0,0,9.966103061476847e-07,2.47443281342089,3.450079518439576,0.5546651390579102,0,0,0,0,-0.08907958128315203,0.08907958128315203,2.47443281342089,0,0,0.0
15:45,9.02,14.0,0.0,92.63,0.1,0.0,0,-8.356429653363967e-07,-2.0748150031682826,2.5580269530356734,0.4902667143990015,0,0,0,0,0.07469334011405816,-0.07469334011405816,-2.0748150031682826,0,0,0.0
16:15,8.74,13.1,0.0,91.18,1.0,0.0,0,-1.2074615292790315e-06,-2.9988066707109056,2.324119345755576,0.3687564201425974,0,0,0,0,0.1079570401455926,-0.1079570401455926,-2.9988066707109056,0,0,0.0
16:45,8.17,14.2,0.0,91.47,1.0,0.0,0,-9.5740074937801e-07,-2.3790638020818164,2.435105096003392,0.3447156214213954,0,0,0,0,0.08564629687494539,-0.08564629687494539,-2.3790638020818164,0,0,0.0
17:15,8.03,7.0,0.0,91.83,0.1,7.782743703264155e-08,0.19342084888420175,7.985687081162709e-07,1.98464504685446,1.3760561280130583,0.3615651472416007,0,0,0,0,0.110988768661924,0.07826018398193965,2.1738939994983237,0,0,0.0
17:45,7.81,2.7,0.0,92.88,0.1,7.060436697521923e-08,0.17550666288799566,1.5590155788987428e-07,0.3875363994679671,0.5250804636740115,0.33342032997139853,0,0,0,0,2.8863050867782825,0.12225964056521263,3.396101126811462,0,0,0.0
18:15,7.59,0.9,0.0,94.67,0.1,0.0,0,0.0,0,0,0.32751175063333016,0,0,0,0,-54.28383987078601,-0.9694161197708432,-26.928225549190092,0,0,0.8
18:45,7.38,0.6,0.0,95.56,0.1,0.0,0,0.0,0,0,0.3211716689564884,0,0,0,0,-54.223141650871774,-0.9683321538434823,-26.898115384541175,0,0,0.8
19:15,7.26,0.0,0.0,96.49,0.1,0.0,0,0.0,0,0,0.3175987248743885,0,0,0,0,-54.08487260623772,-0.9658629062542801,-26.829525173730005,0,0,0.8
19:45,7.25,0.0,0.0,97.5,15.0,0.0,0,0.0,0,0,0.3173026063199958,0,0,0,0,-53.843002537440576,-0.9615435223613913,-26.709542287816426,0,0,0.8
20:15,7.18,0.0,0.0,98.14,0.1,0.0,0,0.0,0,0,0.3152367505820171,0,0,0,0,-53.74115744159863,-0.9597247439208131,-26.659020664467032,0,0,0.8
20:45,7.22,0.0,0.0,98.31,15.0,0.0,0,0.0,0,0,0.31641574655101634,0,0,0,0,-53.66757913813672,-0.9584107618294364,-26.62252116192879,0,0,0.8
21:15,7.23,0.0,0.0,98.75,15.0,0.0,0,0.0,0,0,0.3167111173377991,0,0,0,0,-53.55162881113886,-0.9563400881933786,-26.565002449816074,0,0,0.8
