01:00,1001.1,-9999.0,8.4,42.0,5.8,-9999.0
02:00,1001.8,-9999.0,7.7,42.0,5.2,-9999.0
03:00,1002.7,-9999.0,7.3,41.0,6.2,-9999.0
04:00,1004.0,-9999.0,6.6,43.0,5.7,-9999.0
05:00,1005.4,0.0,6.0,42.0,5.8,-9999.0
06:00,1006.6,0.0,5.8,41.0,4.6,0.0
07:00,1007.8,-9999.0,5.4,40.0,4.2,0.02
08:00,1008.8,-9999.0,5.3,38.0,4.8,0.25
09:00,1009.6,-9999.0,5.9,35.0,5.3,0.66
10:00,1009.9,-9999.0,7.0,34.0,6.6,1.43
11:00,1009.9,-9999.0,8.9,30.0,4.1,1.26
12:00,1009.7,-9999.0,8.6,28.0,6.3,1.68
13:00,1009.3,-9999.0,9.7,27.0,4.4,1.06
14:00,1009.4,-9999.0,10.9,23.0,2.9,1.85
15:00,1009.7,-9999.0,9.9,24.0,4.9,1.38
16:00,1010.3,-9999.0,9.2,25.0,4.4,1.16
17:00,1011.6,-9999.0,8.1,27.0,3.7,0.58
18:00,1012.0,-9999.0,7.8,27.0,2.7,0.02
19:00,1012.6,-9999.0,7.4,28.0,2.7,-9999.0
20:00,1013.0,-9999.0,6.8,30.0,4.8,-9999.0
21:00,1013.4,-9999.0,6.6,32.0,1.9,-9999.0
22:00,1013.5,-9999.0,6.2,34.0,3.2,-9999.0
23:00,1014.5,-9999.0,6.2,34.0,1.3,-9999.0
24:00,1014.6,0.0,5.5,45.0,2.7,-9999.0
