01:00,1015.5,-9999.0,20.9,96.0,3.0,-9999.0
02:00,1015.3,-9999.0,20.4,96.0,2.2,-9999.0
03:00,1015.1,-9999.0,19.6,95.0,1.4,-9999.0
04:00,1014.8,-9999.0,19.3,97.0,2.7,-9999.0
05:00,1014.6,-9999.0,18.4,99.0,1.8,-9999.0
06:00,1014.8,-9999.0,18.3,99.0,1.6,0.01
07:00,1014.8,-9999.0,19.7,93.0,1.2,0.29
08:00,1014.6,-9999.0,22.1,82.0,1.1,0.94
09:00,1014.9,-9999.0,23.6,75.0,1.5,1.58
10:00,1014.4,-9999.0,24.8,70.0,0.8,2.08
11:00,1013.8,-9999.0,25.8,64.0,0.9,2.42
12:00,1013.1,-9999.0,27.6,62.0,1.8,2.49
13:00,1012.1,-9999.0,28.0,56.0,1.2,2.43
14:00,1011.8,-9999.0,27.5,61.0,4.6,2.08
15:00,1011.8,-9999.0,27.3,62.0,3.1,1.53
16:00,1011.9,-9999.0,26.2,63.0,3.1,0.86
17:00,1012.2,-9999.0,23.9,77.0,1.8,0.26
18:00,1012.7,-9999.0,23.6,78.0,2.3,0.0
19:00,1013.2,-9999.0,22.9,78.0,2.6,-9999.0
20:00,1013.1,-9999.0,22.0,83.0,1.6,-9999.0
21:00,1013.1,-9999.0,21.9,89.0,2.3,-9999.0
22:00,1013.3,-9999.0,21.5,91.0,1.7,-9999.0
23:00,1013.0,-9999.0,21.0,91.0,0.9,-9999.0
24:00,1012.9,-9999.0,20.7,93.0,0.8,-9999.0
