01:00,998.9,0.0,22.9,98.0,2.6,-9999.0
02:00,999.9,-9999.0,23.1,98.0,4.6,-9999.0
03:00,1000.3,-9999.0,22.5,98.0,2.4,-9999.0
04:00,1001.1,-9999.0,22.2,99.0,1.7,0.0
05:00,1002.2,-9999.0,21.9,100.0,2.2,0.02
06:00,1002.4,0.0,22.8,100.0,1.2,0.27
07:00,1003.4,0.0,24.0,99.0,1.9,0.36
08:00,1003.8,-9999.0,26.0,93.0,3.0,0.74
09:00,1003.8,-9999.0,28.1,81.0,1.4,2.26
10:00,1003.7,-9999.0,29.3,71.0,2.6,2.65
11:00,1003.6,-9999.0,29.2,66.0,2.6,2.47
12:00,1003.3,-9999.0,30.3,64.0,4.0,2.71
13:00,1003.0,-9999.0,30.9,65.0,3.7,3.27
14:00,1003.3,-9999.0,29.9,65.0,5.5,1.91
15:00,1003.1,-9999.0,29.1,66.0,4.2,1.14
16:00,1003.4,-9999.0,28.9,69.0,3.3,0.59
17:00,1003.6,0.0,28.9,70.0,3.8,0.38
18:00,1004.1,0.0,27.2,82.0,3.1,0.13
19:00,1004.7,-9999.0,27.4,74.0,3.5,0.05
20:00,1005.6,-9999.0,27.2,72.0,3.3,0.0
21:00,1007.0,-9999.0,26.4,78.0,4.6,-9999.0
22:00,1007.4,0.0,24.9,85.0,4.3,-9999.0
23:00,1007.8,0.5,24.2,92.0,1.9,-9999.0
24:00,1007.6,0.0,24.2,91.0,2.7,-9999.0
