01:00,1017.9,0.0,14.8,98.0,2.7,-9999.0
02:00,1016.7,0.0,14.5,97.0,3.8,-9999.0
03:00,1016.0,0.0,14.8,95.0,3.3,-9999.0
04:00,1015.7,0.0,15.0,94.0,2.5,-9999.0
05:00,1014.6,0.5,14.7,99.0,2.9,-9999.0
06:00,1014.3,3.0,14.7,100.0,2.8,0.0
07:00,1014.2,8.5,14.7,100.0,3.4,0.01
08:00,1014.4,10.0,14.6,100.0,4.6,0.04
09:00,1013.7,9.5,14.7,100.0,3.7,0.05
10:00,1012.1,10.0,14.8,100.0,3.4,0.07
11:00,1011.4,12.5,14.8,100.0,3.3,0.04
12:00,1009.8,9.5,15.1,100.0,2.9,0.05
13:00,1006.4,15.5,15.7,100.0,6.9,0.12
14:00,1005.4,6.0,15.9,100.0,5.7,0.11
15:00,1005.0,14.0,15.9,100.0,4.7,0.06
16:00,1005.2,20.0,14.9,100.0,5.2,0.15
17:00,1003.7,1.0,14.8,100.0,6.0,0.02
18:00,1004.3,0.0,15.1,100.0,5.0,0.0
19:00,1003.7,0.5,15.2,100.0,4.4,-9999.0
20:00,1002.8,0.0,15.3,100.0,3.3,-9999.0
21:00,1003.6,-9999.0,15.5,100.0,3.4,-9999.0
22:00,1003.3,-9999.0,15.6,97.0,3.3,-9999.0
23:00,1003.7,-9999.0,15.7,97.0,3.0,-9999.0
24:00,1002.0,-9999.0,15.1,99.0,2.1,-9999.0
