1,0.0,0.0,9.072823385013255,1.882017110766885,10.907869889905825,0.0,0
2,0.0,0.0,9.071962845053726,1.8808571940784293,10.904890849464486,0.0,0
3,0.0,0.0,9.07110187648623,1.8796784680854892,10.901892571110697,0.0,0
4,0.0,0.0,9.070241061921111,1.8785032141330853,10.89889791879982,0.0,0
5,0.0,0.0,9.069381491746217,1.877373062671624,10.89594961337011,0.0,0
6,0.0,0.0,9.068520207532137,1.8761750428595387,10.892931725550591,0.0,0
7,0.0,0.0,9.067657687371414,1.8749274846840867,10.889863063421062,0.0,0
8,0.0,0.0,9.066799621583336,1.8738474392496662,10.886966368405211,0.0,0
9,0.0,0.0,9.06594177621936,1.8727733090025713,10.884075809000786,0.0,0
10,0.0,0.0,9.065083656713947,1.8716862443481628,10.881172041047611,0.0,0
11,0.0,0.0,9.06422412490309,1.8705429166370802,10.878210597732318,0.0,0
12,0.0,0.0,9.063363726769868,1.8693641836198631,10.875212882788526,0.0,0
13,0.0,0.0,9.062503109782764,1.8681747295950402,10.872204227983245,0.0,0
14,0.0,0.0,9.061642977357618,1.867001323101199,10.869212105270904,0.0,0
15,0.0,0.0,9.060783860850641,1.8658641437996637,10.86625722566904,0.0,0
16,0.0,0.0,9.059923464124255,1.8646758919388893,10.863249993288527,0.0,0
17,0.0,0.0,9.05906432151415,1.8635328977204682,10.860289272666646,0.0,0
18,0.0,0.0,9.058204621510493,1.8623663259297627,10.85730441707893,0.0,0
19,0.0,0.0,9.05734492664456,1.861197556394536,10.854317368884418,0.0,0
20,0.0,0.0,9.05648076914133,1.8598571194862616,10.85115419067956,0.0,0
21,0.0,0.0,9.055621369265511,1.8586948364913027,10.848173924015429,0.0,0
22,0.0,0.0,9.054760998886726,1.8574933838417345,10.845153517193722,0.0,0
23,0.0,0.0,9.053898623464029,1.8562136273622494,10.842052801498188,0.0,0
24,0.0,0.0,9.053039977937633,1.8550728129399934,10.839094757756182,0.0,0
25,0.0,0.0,9.05218120000781,1.8539245841143694,10.836129167207382,0.0,0
26,0.0,0.0,9.051318359525967,1.8526202805507939,10.83300343936861,0.0,0
27,0.0,0.0,9.050457163168847,1.8513758929264827,10.829939271593826,0.0,0
28,0.0,0.0,9.049593043870411,1.8500187370101469,10.8267594125857,0.0,0
29,0.0,0.0,9.0487335104015,1.8488326119260883,10.823755170239375,0.0,0
30,0.0,0.0,9.047876693786504,1.847746712578983,10.820853870483921,0.0,0
31,0.0,0.0,9.047018305446953,1.8465990565364918,10.817889242308526,0.0,0
32,0.0,0.0,9.046157903650286,1.845373062199789,10.814844262381804,0.0,0
33,0.0,0.0,9.045297996844583,1.8441634215529654,10.811816131135924,0.0,0
34,0.0,0.0,9.044442161394038,1.8431049008325167,10.808943191171576,0.0,0
35,0.0,0.0,9.043586939947492,1.8420670561765904,10.80609154127575,0.0,0
36,0.0,0.0,9.042730346047396,1.8409750584658098,10.80318436587152,0.0,0
37,0.0,0.0,9.041872829864996,1.8398459224586214,10.800239129888578,0.0,0
38,0.0,0.0,9.04101480872168,1.8386953990795494,10.797272001572836,0.0,0
39,0.0,0.0,9.040153590414278,1.8374222714510178,10.794179071843548,0.0,0
40,0.0,0.0,9.039293508450232,1.8361896059671903,10.791127740602322,0.0,0
41,0.0,0.0,9.038434608477932,1.834999061306939,10.788119712176417,0.0,0
42,0.0,0.0,9.037579198775319,1.8339372655748567,10.78524392294837,0.0,0
43,0.0,0.0,9.03672194558748,1.8328038313267352,10.783177551287702,0.0,0
44,0.0,0.0,9.035867352196973,1.8317678235496375,10.781228290613956,0.0,0
45,0.0,0.0,9.035011991841383,1.8307005946829447,10.779230766506469,0.0,0
46,0.0,0.0,9.034155348846767,1.829582852730868,10.77715260015516,0.0,0
47,0.0,0.0,9.033296024964077,1.828362267779389,10.77494865829705,0.0,0
48,0.0,0.0,9.032434106285205,1.827042207163784,10.772640330906459,0.0,0
49,0.0,0.0,9.031568687805425,1.8255889366362554,10.77017915394409,0.0,0
50,0.0,0.0,9.03071166851611,1.824447890148677,10.768106203271962,0.0,0
51,0.0,0.0,9.029855424286932,1.8233334784736244,10.766046483238704,0.0,0
52,0.0,0.0,9.02900004395868,1.8222489881551782,10.764033187136041,0.0,0
53,0.0,0.0,9.028143548056102,1.82112041303389,10.761951089716455,0.0,0
54,0.0,0.0,9.027284386667523,1.8198899222305502,10.759780825414573,0.0,0
55,0.0,0.0,9.026429034316727,1.818799371483704,10.757757126756392,0.0,0
56,0.0,0.0,9.025569209927434,1.8175395519915627,10.755534999529436,0.0,0
57,0.0,0.0,9.024710258909238,1.8163100777005414,10.753348519634322,0.0,0
58,0.0,0.0,9.023849611714882,1.8150151116272781,10.75109804441026,0.0,0
