01:00,1002.3,-9999.0,26.2,91.0,3.1,-9999.0
02:00,1002.0,-9999.0,26.2,93.0,2.8,-9999.0
03:00,1001.9,-9999.0,26.4,93.0,2.8,-9999.0
04:00,1002.1,-9999.0,26.6,90.0,2.8,-9999.0
05:00,1002.4,-9999.0,26.4,91.0,2.4,0.0
06:00,1002.9,-9999.0,27.2,90.0,3.2,0.22
07:00,1003.5,0.0,28.2,82.0,3.2,0.67
08:00,1003.8,0.0,29.2,78.0,2.8,0.65
09:00,1004.1,0.0,30.9,71.0,4.5,1.88
10:00,1004.3,-9999.0,31.2,70.0,3.5,2.62
11:00,1003.8,-9999.0,32.1,62.0,4.5,2.88
12:00,1003.2,-9999.0,33.2,56.0,6.3,3.2
13:00,1002.7,-9999.0,32.6,60.0,5.3,3.01
14:00,1002.7,-9999.0,31.7,62.0,5.9,2.51
15:00,1002.8,-9999.0,32.7,62.0,5.0,1.07
16:00,1002.8,-9999.0,32.3,58.0,3.7,1.43
17:00,1003.1,-9999.0,30.7,67.0,4.3,0.91
18:00,1003.8,-9999.0,30.0,70.0,5.0,0.3
19:00,1004.4,-9999.0,29.3,72.0,4.5,0.03
20:00,1005.1,-9999.0,29.2,72.0,3.1,0.0
21:00,1005.5,-9999.0,28.9,78.0,3.8,-9999.0
22:00,1005.7,-9999.0,28.5,82.0,3.0,-9999.0
23:00,1005.6,-9999.0,28.3,83.0,3.0,-9999.0
24:00,1005.3,0.0,28.4,83.0,3.8,-9999.0
