01:00,1009.0,-9999.0,27.5,92.0,2.4,-9999.0
02:00,1009.0,-9999.0,27.0,95.0,1.6,-9999.0
03:00,1009.2,-9999.0,27.0,94.0,1.1,-9999.0
04:00,1009.0,-9999.0,26.6,95.0,0.6,-9999.0
05:00,1009.2,-9999.0,26.4,96.0,1.1,0.0
06:00,1009.5,-9999.0,27.0,95.0,0.8,0.07
07:00,1009.8,-9999.0,29.0,86.0,1.2,0.42
08:00,1009.8,-9999.0,30.4,80.0,1.4,1.49
09:00,1010.0,-9999.0,30.4,77.0,0.9,1.85
10:00,1009.8,-9999.0,32.6,72.0,2.2,2.35
11:00,1009.4,-9999.0,33.9,65.0,3.6,2.72
12:00,1008.9,-9999.0,33.9,61.0,3.6,3.18
13:00,1008.3,-9999.0,34.4,57.0,4.1,3.15
14:00,1007.9,-9999.0,34.6,55.0,3.4,2.82
15:00,1007.6,-9999.0,34.2,53.0,4.0,2.38
16:00,1007.8,-9999.0,33.4,61.0,3.9,1.76
17:00,1008.1,-9999.0,31.9,67.0,5.0,0.88
18:00,1008.3,-9999.0,30.9,71.0,3.2,0.07
19:00,1008.9,-9999.0,30.2,74.0,3.0,0.01
20:00,1010.0,-9999.0,30.3,73.0,1.6,-9999.0
21:00,1010.2,0.0,29.7,75.0,2.4,-9999.0
22:00,1010.1,-9999.0,29.0,78.0,2.3,-9999.0
23:00,1010.1,-9999.0,28.3,79.0,1.7,-9999.0
24:00,1009.9,-9999.0,28.1,83.0,1.7,-9999.0
