01:00,1016.5,-9999.0,4.6,41.0,2.7,-9999.0
02:00,1016.5,-9999.0,4.4,43.0,2.1,-9999.0
03:00,1016.4,-9999.0,4.2,45.0,2.6,-9999.0
04:00,1016.4,-9999.0,4.0,46.0,2.4,-9999.0
05:00,1016.6,-9999.0,3.8,47.0,3.0,-9999.0
06:00,1016.7,-9999.0,3.6,49.0,1.4,-9999.0
07:00,1017.2,-9999.0,3.3,51.0,1.7,0.01
08:00,1017.7,-9999.0,3.4,51.0,3.1,0.2
09:00,1017.9,-9999.0,4.3,49.0,2.6,0.56
10:00,1017.9,-9999.0,5.1,46.0,2.5,1.01
11:00,1017.0,-9999.0,5.0,44.0,2.8,1.02
12:00,1015.7,-9999.0,5.5,44.0,2.8,0.65
13:00,1014.9,-9999.0,5.6,43.0,1.4,0.49
14:00,1015.0,-9999.0,5.5,40.0,2.0,0.37
15:00,1015.0,-9999.0,5.7,43.0,2.0,0.23
16:00,1015.1,-9999.0,5.3,47.0,1.8,0.14
17:00,1015.3,-9999.0,5.7,47.0,2.5,0.04
18:00,1015.9,-9999.0,5.7,48.0,2.2,0.0
19:00,1016.4,-9999.0,5.6,50.0,1.7,-9999.0
20:00,1016.3,-9999.0,5.3,55.0,2.4,-9999.0
21:00,1016.3,-9999.0,4.8,55.0,0.9,-9999.0
22:00,1016.2,-9999.0,5.2,50.0,1.8,-9999.0
23:00,1016.4,-9999.0,4.8,48.0,1.8,-9999.0
24:00,1016.2,-9999.0,4.8,47.0,1.9,-9999.0
