01:00,1001.0,-9999.0,12.4,98.0,1.9,-9999.0
02:00,1001.4,-9999.0,12.5,93.0,2.1,-9999.0
03:00,1002.0,-9999.0,12.9,85.0,2.2,-9999.0
04:00,1002.8,-9999.0,12.4,84.0,2.7,0.0
05:00,1003.7,-9999.0,12.1,84.0,1.5,0.02
06:00,1004.7,-9999.0,13.8,72.0,1.9,0.45
07:00,1005.6,-9999.0,15.8,66.0,2.5,1.18
08:00,1006.1,-9999.0,17.3,51.0,4.5,1.92
09:00,1006.5,-9999.0,19.1,45.0,6.3,2.59
10:00,1006.7,-9999.0,20.4,43.0,6.1,3.13
11:00,1006.8,-9999.0,22.3,46.0,4.9,3.47
12:00,1006.9,-9999.0,22.8,40.0,7.1,3.61
13:00,1007.2,-9999.0,23.0,36.0,4.8,3.55
14:00,1007.2,-9999.0,23.3,38.0,5.7,3.26
15:00,1007.7,-9999.0,23.3,31.0,6.7,2.77
16:00,1008.1,-9999.0,23.2,31.0,4.1,2.13
17:00,1009.2,-9999.0,22.4,29.0,2.0,1.37
18:00,1010.4,-9999.0,20.6,36.0,2.6,0.63
19:00,1011.5,-9999.0,19.4,39.0,2.0,0.09
20:00,1012.7,-9999.0,18.3,65.0,2.6,0.0
21:00,1013.9,-9999.0,18.3,66.0,3.5,-9999.0
22:00,1015.1,-9999.0,17.5,69.0,2.6,-9999.0
23:00,1015.8,-9999.0,17.2,71.0,2.8,-9999.0
24:00,1016.3,-9999.0,15.9,75.0,1.1,-9999.0
