01:00,1004.1,0.0,19.6,88.0,1.3,-9999.0
02:00,1004.2,-9999.0,19.5,87.0,0.8,-9999.0
03:00,1003.9,-9999.0,19.7,86.0,1.6,-9999.0
04:00,1004.1,-9999.0,19.7,85.0,2.4,0.0
05:00,1004.4,-9999.0,19.5,85.0,1.9,0.02
06:00,1004.7,-9999.0,19.5,85.0,1.5,0.05
07:00,1005.5,-9999.0,19.7,83.0,1.3,0.15
08:00,1005.7,-9999.0,20.1,81.0,1.1,0.45
09:00,1006.0,-9999.0,20.6,78.0,1.5,0.68
10:00,1006.1,-9999.0,22.2,73.0,2.1,1.16
11:00,1006.5,-9999.0,22.6,70.0,1.1,1.54
12:00,1006.3,-9999.0,23.6,67.0,1.0,1.62
13:00,1005.9,-9999.0,23.8,63.0,0.7,1.93
14:00,1006.3,-9999.0,23.9,67.0,1.9,1.28
15:00,1006.0,-9999.0,24.1,65.0,2.2,1.36
16:00,1006.0,-9999.0,24.0,64.0,2.3,1.06
17:00,1006.3,-9999.0,24.0,63.0,3.0,0.63
18:00,1006.4,-9999.0,23.8,66.0,2.1,0.3
19:00,1006.9,-9999.0,23.2,72.0,2.3,0.06
20:00,1007.3,-9999.0,22.6,71.0,3.8,0.01
21:00,1008.0,-9999.0,22.0,75.0,2.2,-9999.0
22:00,1008.3,-9999.0,21.9,77.0,1.7,-9999.0
23:00,1008.3,-9999.0,21.9,79.0,2.1,-9999.0
24:00,1007.8,-9999.0,21.7,79.0,3.3,-9999.0
