01:00,993.4,-9999.0,21.6,77.0,3.8,-9999.0
02:00,993.9,0.0,21.0,85.0,4.5,-9999.0
03:00,994.8,0.5,21.1,85.0,4.6,-9999.0
04:00,995.9,0.5,21.3,82.0,4.3,-9999.0
05:00,996.7,0.5,20.6,82.0,2.8,0.02
06:00,997.9,0.0,20.1,80.0,3.2,0.02
07:00,999.0,1.0,18.4,84.0,3.5,0.08
08:00,999.9,0.0,18.6,83.0,3.8,0.16
09:00,1000.6,0.0,19.2,78.0,2.9,0.23
10:00,1001.2,0.0,20.3,72.0,3.3,0.35
11:00,1001.9,0.5,19.0,82.0,2.7,0.32
12:00,1001.7,0.0,21.3,66.0,3.4,0.71
13:00,1001.5,-9999.0,22.5,56.0,4.0,1.3
14:00,1001.6,-9999.0,22.9,52.0,4.9,1.7
15:00,1001.9,-9999.0,22.4,50.0,4.2,1.87
16:00,1002.5,-9999.0,23.1,49.0,6.7,1.49
17:00,1002.9,-9999.0,22.0,51.0,4.9,1.02
18:00,1003.5,-9999.0,21.6,51.0,6.1,0.65
19:00,1004.1,-9999.0,20.7,57.0,5.2,0.1
20:00,1004.9,-9999.0,20.3,60.0,2.0,0.01
21:00,1005.2,-9999.0,20.3,59.0,3.9,-9999.0
22:00,1005.2,-9999.0,19.9,61.0,4.5,-9999.0
23:00,1005.5,-9999.0,19.6,63.0,2.5,-9999.0
24:00,1005.4,-9999.0,19.4,62.0,3.8,-9999.0
