01:00,1008.4,0.0,28.1,71.0,2.6,-9999.0
02:00,1008.4,0.0,26.4,77.0,3.3,-9999.0
03:00,1008.5,0.0,24.6,84.0,2.9,-9999.0
04:00,1008.1,0.5,24.2,85.0,2.4,-9999.0
05:00,1008.1,0.5,24.6,85.0,2.0,0.02
06:00,1008.1,0.0,24.8,85.0,2.0,0.03
07:00,1008.0,0.0,24.4,87.0,1.3,0.05
08:00,1007.7,0.5,25.0,84.0,2.0,0.23
09:00,1007.6,0.0,25.4,82.0,1.9,0.22
10:00,1007.4,0.0,25.5,81.0,2.9,0.38
11:00,1007.0,-9999.0,26.2,75.0,2.2,1.04
12:00,1005.9,-9999.0,27.1,73.0,2.1,1.06
13:00,1005.4,-9999.0,27.1,72.0,2.3,0.96
14:00,1005.2,-9999.0,27.8,70.0,1.2,0.84
15:00,1004.8,-9999.0,28.8,62.0,1.1,1.17
16:00,1004.7,-9999.0,28.5,68.0,2.6,1.05
17:00,1004.9,-9999.0,28.3,69.0,2.8,0.44
18:00,1005.1,0.0,27.9,69.0,1.8,0.13
19:00,1005.3,0.0,27.8,69.0,1.7,0.03
20:00,1005.9,0.0,26.9,78.0,2.1,0.01
21:00,1006.0,0.0,26.8,79.0,1.4,-9999.0
22:00,1006.1,1.0,26.1,83.0,1.4,-9999.0
23:00,1005.7,0.0,25.7,81.0,1.4,-9999.0
24:00,1004.9,0.0,26.2,78.0,0.9,-9999.0
