01:00,1010.0,-9999.0,17.0,73.0,1.2,-9999.0
02:00,1010.1,-9999.0,16.8,67.0,2.1,-9999.0
03:00,1009.9,-9999.0,16.8,62.0,1.5,-9999.0
04:00,1010.1,-9999.0,16.2,64.0,2.0,-9999.0
05:00,1010.4,-9999.0,15.9,72.0,0.4,-9999.0
06:00,1010.8,-9999.0,15.7,73.0,1.7,0.0
07:00,1011.3,-9999.0,16.0,69.0,2.2,0.04
08:00,1011.6,-9999.0,16.4,61.0,2.1,0.22
09:00,1011.6,-9999.0,16.4,58.0,2.8,0.33
10:00,1011.0,-9999.0,17.3,57.0,1.1,0.63
11:00,1010.6,-9999.0,19.0,53.0,2.2,1.17
12:00,1009.4,-9999.0,19.3,49.0,2.2,1.32
13:00,1008.7,-9999.0,20.2,47.0,1.0,1.55
14:00,1008.4,-9999.0,20.3,52.0,2.1,1.44
15:00,1008.6,-9999.0,19.9,56.0,3.0,1.07
16:00,1009.0,-9999.0,19.4,57.0,3.6,0.49
17:00,1009.8,-9999.0,17.1,60.0,3.5,0.03
18:00,1010.3,0.0,16.9,64.0,3.1,0.0
19:00,1010.7,-9999.0,16.4,70.0,2.8,-9999.0
20:00,1011.0,0.0,16.4,71.0,2.6,-9999.0
21:00,1011.4,0.0,15.9,72.0,2.6,-9999.0
22:00,1011.9,0.0,14.6,77.0,2.3,-9999.0
23:00,1012.1,3.5,13.5,82.0,2.0,-9999.0
24:00,1012.1,2.0,13.2,81.0,2.9,-9999.0
