01:00,1012.4,-9999.0,23.1,62.0,3.6,-9999.0
02:00,1012.3,-9999.0,22.4,69.0,2.9,-9999.0
03:00,1012.7,-9999.0,22.5,67.0,3.9,-9999.0
04:00,1012.8,-9999.0,22.5,67.0,3.3,-9999.0
05:00,1013.0,-9999.0,22.4,67.0,2.3,0.0
06:00,1013.5,-9999.0,22.3,62.0,4.1,0.02
07:00,1014.5,-9999.0,22.6,62.0,3.2,0.14
08:00,1014.8,0.0,23.0,62.0,2.5,0.33
09:00,1014.4,0.0,23.5,60.0,3.2,0.73
10:00,1013.9,-9999.0,24.5,60.0,3.1,1.2
11:00,1012.9,-9999.0,24.6,63.0,3.7,1.29
12:00,1012.4,-9999.0,24.6,65.0,2.5,0.84
13:00,1012.3,-9999.0,24.8,67.0,0.9,0.51
14:00,1012.0,0.0,24.6,71.0,2.6,0.56
15:00,1011.6,0.0,24.1,72.0,2.1,0.54
16:00,1012.0,0.0,23.9,75.0,1.5,0.33
17:00,1011.8,0.0,23.9,77.0,1.7,0.12
18:00,1011.7,0.0,23.4,78.0,3.2,0.04
19:00,1011.9,0.0,23.4,76.0,3.8,0.0
20:00,1012.1,0.0,23.0,81.0,1.8,-9999.0
21:00,1011.9,0.0,22.9,81.0,1.0,-9999.0
22:00,1012.0,0.0,22.4,86.0,2.8,-9999.0
23:00,1012.0,0.0,22.4,84.0,2.1,-9999.0
24:00,1011.9,0.0,21.9,90.0,2.0,-9999.0
