01:00,1003.6,0.0,10.6,87.0,1.9,-9999.0
02:00,1002.3,-9999.0,10.9,92.0,1.7,-9999.0
03:00,1001.8,0.0,11.0,89.0,1.6,-9999.0
04:00,1001.8,0.5,6.5,82.0,4.8,-9999.0
05:00,1000.3,0.0,7.2,80.0,2.4,-9999.0
06:00,1001.3,-9999.0,6.9,81.0,3.1,-9999.0
07:00,1002.1,0.0,7.8,72.0,4.2,0.0
08:00,1002.7,-9999.0,8.4,69.0,2.9,0.15
09:00,1003.7,-9999.0,9.8,63.0,3.3,0.71
10:00,1004.0,-9999.0,11.7,55.0,3.1,1.16
11:00,1003.7,-9999.0,13.5,42.0,3.6,1.49
12:00,1003.6,-9999.0,14.5,31.0,4.0,1.67
13:00,1003.7,-9999.0,15.1,26.0,5.6,1.61
14:00,1004.2,-9999.0,14.4,30.0,5.5,1.38
15:00,1004.7,-9999.0,13.7,31.0,5.3,0.94
16:00,1005.7,-9999.0,12.9,32.0,5.3,0.39
17:00,1006.5,-9999.0,11.6,37.0,6.0,0.04
18:00,1007.3,-9999.0,10.8,38.0,4.9,0.0
19:00,1008.0,-9999.0,9.7,40.0,5.5,-9999.0
20:00,1008.4,-9999.0,9.2,41.0,3.7,-9999.0
21:00,1008.5,-9999.0,8.8,40.0,3.7,-9999.0
22:00,1008.1,-9999.0,8.4,42.0,3.1,-9999.0
23:00,1007.6,-9999.0,8.0,44.0,3.5,-9999.0
24:00,1007.3,-9999.0,7.3,48.0,1.9,-9999.0
