01:00,1012.0,-9999.0,6.0,50.0,1.8,-9999.0
02:00,1011.5,-9999.0,5.0,54.0,1.3,-9999.0
03:00,1010.8,-9999.0,4.2,60.0,1.0,-9999.0
04:00,1010.3,-9999.0,3.4,64.0,1.5,-9999.0
05:00,1009.8,-9999.0,3.0,67.0,1.9,-9999.0
06:00,1009.8,-9999.0,4.0,59.0,2.1,-9999.0
07:00,1010.0,-9999.0,3.5,61.0,1.2,0.01
08:00,1010.0,-9999.0,5.1,58.0,1.3,0.27
09:00,1010.0,-9999.0,7.8,52.0,2.2,0.8
10:00,1009.7,-9999.0,9.7,46.0,1.1,1.27
11:00,1009.0,-9999.0,11.2,26.0,0.8,1.38
12:00,1008.0,-9999.0,12.3,30.0,1.4,1.65
13:00,1007.0,-9999.0,12.8,35.0,1.5,1.55
14:00,1006.6,-9999.0,13.0,39.0,2.6,1.4
15:00,1006.9,-9999.0,13.4,37.0,2.7,1.03
16:00,1007.3,-9999.0,12.8,33.0,3.0,0.51
17:00,1008.5,-9999.0,12.2,32.0,5.6,0.16
18:00,1009.8,-9999.0,10.4,35.0,7.0,0.01
19:00,1010.3,-9999.0,9.3,35.0,5.9,-9999.0
20:00,1011.2,-9999.0,8.0,38.0,6.0,-9999.0
21:00,1011.6,-9999.0,7.0,39.0,6.0,-9999.0
22:00,1012.1,-9999.0,6.4,40.0,5.8,-9999.0
23:00,1012.8,-9999.0,6.1,40.0,4.1,-9999.0
24:00,1013.1,-9999.0,6.0,39.0,5.8,-9999.0
