01:00,999.0,0.0,6.7,84.0,2.5,-9999.0
02:00,997.7,0.5,6.6,85.0,2.5,-9999.0
03:00,997.1,1.0,6.3,87.0,3.1,-9999.0
04:00,995.5,1.0,6.1,87.0,3.0,-9999.0
05:00,995.0,0.0,6.2,84.0,2.3,-9999.0
06:00,996.0,0.0,5.8,80.0,4.7,-9999.0
07:00,996.6,1.5,4.4,79.0,6.1,0.0
08:00,995.2,0.5,5.2,74.0,2.5,0.17
09:00,994.1,-9999.0,6.2,66.0,3.0,0.69
10:00,994.9,0.0,5.9,57.0,4.6,0.23
11:00,994.7,0.5,3.5,81.0,4.5,0.22
12:00,994.2,-9999.0,7.5,39.0,7.3,1.28
13:00,995.0,-9999.0,7.8,31.0,8.9,1.82
14:00,995.7,-9999.0,7.5,29.0,9.3,1.73
15:00,996.6,-9999.0,7.5,32.0,5.0,1.31
16:00,997.8,-9999.0,6.8,34.0,5.2,0.67
17:00,998.9,-9999.0,5.8,34.0,6.7,0.2
18:00,999.7,-9999.0,5.3,34.0,4.7,0.0
19:00,1000.0,-9999.0,4.8,38.0,2.9,-9999.0
20:00,1000.7,-9999.0,4.7,35.0,4.8,-9999.0
21:00,1001.4,-9999.0,4.2,39.0,3.3,-9999.0
22:00,1001.9,-9999.0,3.4,41.0,1.6,-9999.0
23:00,1002.7,-9999.0,3.0,44.0,3.8,-9999.0
24:00,1002.7,-9999.0,2.4,45.0,1.9,-9999.0
