01:00,1003.7,-9999.0,20.6,60.0,3.6,-9999.0
02:00,1004.3,-9999.0,20.3,52.0,2.2,-9999.0
03:00,1004.6,-9999.0,20.3,50.0,2.6,-9999.0
04:00,1004.7,-9999.0,20.2,51.0,1.7,0.0
05:00,1005.3,-9999.0,20.1,53.0,2.4,0.01
06:00,1005.6,-9999.0,20.0,50.0,1.9,0.29
07:00,1006.1,-9999.0,20.7,45.0,2.1,0.83
08:00,1006.0,-9999.0,21.4,47.0,1.5,1.47
09:00,1005.7,-9999.0,22.7,35.0,2.6,2.11
10:00,1005.6,-9999.0,23.4,34.0,1.6,2.64
11:00,1005.1,-9999.0,24.4,28.0,4.2,2.84
12:00,1004.7,-9999.0,25.1,24.0,4.8,3.09
13:00,1004.3,0.0,24.4,34.0,2.0,1.96
14:00,1004.1,0.0,24.1,28.0,3.1,0.7
15:00,1003.9,0.0,22.9,37.0,3.4,0.42
16:00,1003.6,0.0,23.0,50.0,5.0,0.61
17:00,1003.8,-9999.0,22.4,51.0,5.7,0.43
18:00,1004.1,-9999.0,21.5,56.0,5.5,0.22
19:00,1004.8,-9999.0,20.6,59.0,4.5,0.07
20:00,1005.4,-9999.0,20.1,62.0,5.3,0.0
21:00,1006.0,-9999.0,19.6,66.0,4.4,-9999.0
22:00,1006.0,-9999.0,19.1,68.0,3.3,-9999.0
23:00,1006.0,-9999.0,18.7,51.0,2.9,-9999.0
24:00,1005.5,-9999.0,18.6,30.0,2.1,-9999.0
