01:00,999.0,0.0,25.7,84.0,3.0,-9999.0
02:00,998.6,0.0,26.1,82.0,2.8,-9999.0
03:00,998.1,0.0,26.3,83.0,3.3,-9999.0
04:00,998.8,0.0,23.8,85.0,2.1,-9999.0
05:00,999.5,0.0,22.9,85.0,4.5,0.0
06:00,1001.0,0.0,22.2,87.0,3.9,0.0
07:00,1001.8,0.0,22.3,86.0,6.4,0.04
08:00,1002.3,1.0,22.1,89.0,5.0,0.06
09:00,1003.0,0.5,22.1,89.0,2.4,0.13
10:00,1003.1,0.0,22.7,86.0,3.6,0.24
11:00,1003.4,0.0,22.6,87.0,3.1,0.25
12:00,1004.0,0.0,22.5,84.0,3.7,0.29
13:00,1004.1,0.0,22.8,82.0,3.9,0.6
14:00,1004.2,0.0,22.7,82.0,3.1,0.22
15:00,1004.4,0.0,22.2,81.0,4.2,0.22
16:00,1004.8,-9999.0,22.9,78.0,3.9,0.18
17:00,1004.7,0.0,22.7,80.0,4.4,0.08
18:00,1005.4,0.0,22.0,87.0,2.8,0.01
19:00,1005.6,0.0,21.3,90.0,3.4,0.0
20:00,1006.3,0.0,20.9,92.0,3.7,0.0
21:00,1006.5,0.0,20.9,91.0,3.2,-9999.0
22:00,1006.9,0.0,21.0,89.0,2.6,-9999.0
23:00,1006.3,0.0,21.0,90.0,2.6,-9999.0
24:00,1005.7,-9999.0,21.1,89.0,2.9,-9999.0
