01:00,1005.2,-9999.0,20.1,91.0,1.1,-9999.0
02:00,1005.2,-9999.0,19.8,94.0,0.5,-9999.0
03:00,1005.3,-9999.0,19.9,93.0,0.9,-9999.0
04:00,1005.6,-9999.0,19.6,95.0,0.8,-9999.0
05:00,1006.2,-9999.0,20.0,91.0,1.9,0.0
06:00,1006.8,-9999.0,19.9,89.0,1.2,0.04
07:00,1006.9,-9999.0,20.2,89.0,1.1,0.26
08:00,1007.0,-9999.0,22.2,82.0,0.2,0.93
09:00,1006.8,-9999.0,24.5,75.0,0.4,1.44
10:00,1006.5,-9999.0,26.6,68.0,0.7,2.05
11:00,1005.6,-9999.0,28.3,65.0,2.5,2.17
12:00,1005.0,-9999.0,28.9,64.0,4.1,2.37
13:00,1004.3,-9999.0,29.3,65.0,5.0,1.95
14:00,1003.6,-9999.0,29.0,66.0,4.8,1.57
15:00,1002.8,-9999.0,29.3,66.0,5.1,1.67
16:00,1002.9,-9999.0,29.1,68.0,3.5,1.13
17:00,1002.6,-9999.0,28.9,63.0,6.3,0.51
18:00,1003.1,-9999.0,28.0,67.0,5.8,0.06
19:00,1004.3,-9999.0,27.3,69.0,4.1,0.0
20:00,1005.5,-9999.0,25.7,75.0,2.5,-9999.0
21:00,1005.8,-9999.0,24.7,79.0,3.1,-9999.0
22:00,1005.9,-9999.0,24.2,79.0,2.3,-9999.0
23:00,1006.1,-9999.0,23.5,82.0,2.5,-9999.0
24:00,1006.4,-9999.0,23.0,82.0,3.7,-9999.0
