01:00,1017.1,-9999.0,15.7,67.0,2.7,-9999.0
02:00,1017.2,-9999.0,15.4,62.0,3.5,-9999.0
03:00,1017.2,-9999.0,15.3,59.0,1.7,-9999.0
04:00,1017.3,-9999.0,15.3,52.0,2.6,-9999.0
05:00,1017.4,-9999.0,14.3,56.0,2.0,-9999.0
06:00,1017.5,-9999.0,14.2,58.0,2.7,0.0
07:00,1018.2,-9999.0,13.5,60.0,2.8,0.12
08:00,1018.4,-9999.0,14.6,58.0,1.7,0.65
09:00,1018.3,-9999.0,15.6,52.0,2.1,1.25
10:00,1017.9,-9999.0,17.9,44.0,1.9,1.74
11:00,1017.1,-9999.0,18.9,36.0,2.3,2.07
12:00,1015.9,-9999.0,20.2,33.0,2.9,2.13
13:00,1015.3,-9999.0,21.4,34.0,2.2,1.96
14:00,1015.0,-9999.0,21.7,33.0,2.4,1.6
15:00,1015.0,-9999.0,20.9,35.0,4.1,1.13
16:00,1015.2,-9999.0,20.9,43.0,2.6,0.5
17:00,1015.6,-9999.0,19.7,57.0,1.8,0.04
18:00,1015.8,-9999.0,19.4,53.0,2.7,0.0
19:00,1016.1,-9999.0,19.3,52.0,2.9,-9999.0
20:00,1016.1,-9999.0,19.0,58.0,2.5,-9999.0
21:00,1016.1,-9999.0,18.8,60.0,2.2,-9999.0
22:00,1015.8,-9999.0,18.2,64.0,2.5,-9999.0
23:00,1015.6,-9999.0,18.1,64.0,2.3,-9999.0
24:00,1015.2,-9999.0,17.5,69.0,2.7,-9999.0
