01:00,1001.0,-9999.0,25.7,69.0,3.2,-9999.0
02:00,1001.0,-9999.0,25.6,70.0,2.6,-9999.0
03:00,1001.1,-9999.0,24.7,76.0,2.7,-9999.0
04:00,1001.3,-9999.0,24.4,80.0,1.1,0.0
05:00,1001.9,-9999.0,24.4,79.0,1.9,0.01
06:00,1002.0,-9999.0,24.4,79.0,2.1,0.15
07:00,1002.1,-9999.0,24.7,79.0,2.3,0.43
08:00,1002.3,-9999.0,25.4,75.0,1.1,0.84
09:00,1001.8,-9999.0,26.9,69.0,0.4,1.09
10:00,1001.7,-9999.0,28.2,66.0,1.1,1.22
11:00,1001.3,-9999.0,28.9,66.0,1.5,1.84
12:00,1000.6,-9999.0,31.3,57.0,1.9,2.5
13:00,999.8,-9999.0,30.5,59.0,4.1,2.19
14:00,999.9,-9999.0,29.7,63.0,2.9,2.11
15:00,999.3,-9999.0,30.8,56.0,5.7,2.57
16:00,999.1,-9999.0,29.7,61.0,7.1,2.05
17:00,999.2,-9999.0,29.3,62.0,6.0,1.22
18:00,999.2,-9999.0,28.2,63.0,8.0,0.55
19:00,999.9,-9999.0,27.9,65.0,7.4,0.14
20:00,1000.6,-9999.0,27.5,67.0,7.2,0.0
21:00,1001.0,-9999.0,27.4,67.0,7.6,-9999.0
22:00,1001.2,-9999.0,27.2,67.0,6.5,-9999.0
23:00,1001.5,-9999.0,27.1,67.0,5.4,-9999.0
24:00,1001.2,-9999.0,27.0,68.0,4.7,-9999.0
