01:00,1016.1,-9999.0,22.7,61.0,1.6,-9999.0
02:00,1015.8,-9999.0,22.6,63.0,1.5,-9999.0
03:00,1016.0,-9999.0,21.8,69.0,1.5,-9999.0
04:00,1016.2,-9999.0,22.4,62.0,2.3,-9999.0
05:00,1016.5,-9999.0,22.1,65.0,1.8,0.0
06:00,1016.8,-9999.0,21.6,69.0,1.8,0.01
07:00,1017.0,-9999.0,22.5,65.0,1.1,0.19
08:00,1017.1,-9999.0,23.4,60.0,0.5,0.74
09:00,1017.2,-9999.0,24.0,53.0,1.3,1.18
10:00,1017.2,-9999.0,24.5,52.0,2.1,1.52
11:00,1016.6,-9999.0,25.3,52.0,1.4,1.21
12:00,1016.0,-9999.0,25.6,49.0,1.7,1.12
13:00,1015.1,-9999.0,26.1,44.0,1.0,0.86
14:00,1014.6,-9999.0,26.6,42.0,2.0,1.78
15:00,1014.8,-9999.0,26.7,43.0,1.3,0.65
16:00,1014.8,-9999.0,26.6,44.0,2.2,0.85
17:00,1015.2,-9999.0,25.6,51.0,3.3,0.17
18:00,1015.5,-9999.0,24.8,52.0,3.5,0.02
19:00,1016.1,-9999.0,24.0,57.0,2.8,0.0
20:00,1016.2,-9999.0,23.4,56.0,3.8,-9999.0
21:00,1016.4,-9999.0,23.0,58.0,3.2,-9999.0
22:00,1016.1,-9999.0,23.0,58.0,2.7,-9999.0
23:00,1015.8,-9999.0,22.6,59.0,2.2,-9999.0
24:00,1015.6,-9999.0,22.2,63.0,2.2,-9999.0
