01:00,1003.6,-9999.0,22.5,78.0,3.0,-9999.0
02:00,1003.5,-9999.0,22.3,76.0,1.6,-9999.0
03:00,1003.8,-9999.0,22.4,75.0,1.6,-9999.0
04:00,1003.6,-9999.0,22.6,74.0,2.0,-9999.0
05:00,1003.6,-9999.0,22.2,73.0,2.1,0.0
06:00,1003.9,-9999.0,22.4,74.0,2.1,0.07
07:00,1004.2,-9999.0,23.3,71.0,2.7,0.59
08:00,1004.3,-9999.0,23.5,68.0,4.2,1.16
09:00,1004.4,-9999.0,24.3,60.0,3.1,1.93
10:00,1004.1,-9999.0,25.2,59.0,2.8,2.79
11:00,1003.4,-9999.0,26.5,54.0,3.1,2.98
12:00,1002.6,-9999.0,27.2,50.0,3.3,2.92
13:00,1002.0,-9999.0,27.8,47.0,3.8,3.09
14:00,1001.7,-9999.0,27.7,47.0,3.5,2.62
15:00,1001.5,-9999.0,27.7,44.0,2.8,2.15
16:00,1001.6,-9999.0,27.4,50.0,4.6,1.58
17:00,1001.9,-9999.0,26.8,51.0,3.7,0.84
18:00,1002.0,-9999.0,25.6,62.0,3.3,0.18
19:00,1003.0,-9999.0,24.1,70.0,3.2,0.0
20:00,1003.8,-9999.0,23.4,70.0,2.8,-9999.0
21:00,1004.3,-9999.0,23.0,68.0,2.3,-9999.0
22:00,1004.2,-9999.0,22.8,69.0,4.0,-9999.0
23:00,1004.1,-9999.0,22.0,79.0,3.7,-9999.0
24:00,1003.8,-9999.0,22.3,79.0,3.2,-9999.0
