01:00,998.1,0.0,21.0,80.0,3.9,-9999.0
02:00,998.0,1.0,20.3,83.0,3.3,-9999.0
03:00,997.5,2.5,19.3,86.0,3.1,-9999.0
04:00,996.6,2.0,19.0,82.0,4.6,0.0
05:00,995.9,0.5,19.2,86.0,3.6,0.0
06:00,995.2,1.0,19.6,87.0,4.5,0.04
07:00,994.4,1.0,19.9,88.0,3.0,0.18
08:00,993.6,1.5,20.1,89.0,3.6,0.17
09:00,992.3,3.5,20.2,88.0,4.6,0.32
10:00,991.2,0.5,20.5,86.0,4.2,0.39
11:00,990.4,0.0,20.5,88.0,1.0,0.35
12:00,990.1,0.0,21.5,85.0,2.8,0.57
13:00,989.4,0.0,21.9,81.0,4.1,1.28
14:00,990.0,-9999.0,21.8,78.0,2.7,0.94
15:00,990.0,-9999.0,23.8,66.0,2.9,2.27
16:00,990.3,-9999.0,24.3,62.0,2.3,1.35
17:00,990.7,-9999.0,24.8,60.0,0.8,1.05
18:00,991.4,-9999.0,24.5,65.0,2.3,0.61
19:00,992.4,-9999.0,24.0,70.0,2.4,0.11
20:00,993.0,-9999.0,23.8,71.0,1.3,0.0
21:00,994.0,-9999.0,22.3,77.0,1.5,-9999.0
22:00,994.8,-9999.0,21.5,81.0,3.1,-9999.0
23:00,995.4,-9999.0,23.1,62.0,2.3,-9999.0
24:00,995.8,-9999.0,21.9,55.0,2.5,-9999.0
