01:00,1025.2,-9999.0,5.5,51.0,2.4,-9999.0
02:00,1025.7,-9999.0,5.7,48.0,1.7,-9999.0
03:00,1025.7,-9999.0,5.7,50.0,2.6,-9999.0
04:00,1025.8,-9999.0,5.1,54.0,2.9,-9999.0
05:00,1026.3,-9999.0,5.0,51.0,3.5,-9999.0
06:00,1027.1,-9999.0,4.7,51.0,2.0,-9999.0
07:00,1027.7,-9999.0,4.7,54.0,2.7,0.0
08:00,1028.2,-9999.0,4.7,55.0,1.7,0.1
09:00,1028.3,-9999.0,5.3,54.0,1.8,0.35
10:00,1028.1,-9999.0,6.1,57.0,2.5,1.19
11:00,1027.8,-9999.0,6.9,54.0,2.9,1.57
12:00,1027.0,-9999.0,7.0,54.0,2.3,1.34
13:00,1026.3,-9999.0,8.3,54.0,1.7,1.17
14:00,1025.7,-9999.0,9.0,54.0,2.2,0.91
15:00,1026.3,-9999.0,8.7,56.0,2.2,0.65
16:00,1026.4,-9999.0,8.5,59.0,1.8,0.18
17:00,1026.5,0.0,8.3,62.0,2.6,0.06
18:00,1026.9,0.0,7.6,66.0,2.6,0.0
19:00,1026.9,0.0,7.7,66.0,2.4,-9999.0
20:00,1027.0,-9999.0,7.5,66.0,2.2,-9999.0
21:00,1026.7,-9999.0,7.3,66.0,1.7,-9999.0
22:00,1026.5,-9999.0,7.1,65.0,1.8,-9999.0
23:00,1025.9,-9999.0,7.3,65.0,2.6,-9999.0
24:00,1025.7,-9999.0,7.5,64.0,2.9,-9999.0
