01:00,1008.8,1.0,19.3,89.0,3.1,-9999.0
02:00,1008.6,0.0,19.0,88.0,3.6,-9999.0
03:00,1008.1,0.0,18.8,87.0,3.1,-9999.0
04:00,1007.9,0.5,18.5,87.0,2.5,-9999.0
05:00,1007.4,0.0,18.7,86.0,2.9,0.0
06:00,1007.3,0.5,19.0,86.0,2.9,0.0
07:00,1007.5,2.0,18.9,86.0,1.9,0.02
08:00,1007.4,8.0,18.7,89.0,2.1,0.06
09:00,1006.9,4.5,18.5,88.0,3.4,0.14
10:00,1006.3,3.5,18.9,88.0,3.2,0.21
11:00,1005.1,7.5,18.7,88.0,4.0,0.26
12:00,1004.1,11.5,18.6,89.0,4.1,0.24
13:00,1003.6,9.0,18.4,89.0,5.0,0.28
14:00,1002.8,2.0,18.0,88.0,4.9,0.33
15:00,1001.7,2.0,17.9,88.0,6.1,0.19
16:00,1001.4,10.0,17.7,89.0,6.0,0.11
17:00,1001.0,9.0,17.8,88.0,4.9,0.07
18:00,1001.6,6.5,17.8,88.0,5.6,0.02
19:00,1002.4,1.5,19.4,86.0,3.5,0.0
20:00,1003.6,1.0,20.0,87.0,2.7,-9999.0
21:00,1005.0,0.0,20.4,88.0,1.9,-9999.0
22:00,1004.9,0.0,21.5,89.0,1.0,-9999.0
23:00,1005.0,-9999.0,21.8,85.0,1.0,-9999.0
24:00,1005.5,-9999.0,21.9,84.0,1.9,-9999.0
